Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
1537,Punaawsyaqniqrindaunanandaŋǣbqnandaŋodh,hуcandиitdоhuнmantenpenandewodه,0.4218362282878412,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1537.wav,yrk,2.2559688091278076
1538,tikiNoymărădyaŋgandnye,kikmalymardeaஙgandenie,0.2778592375366569,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1538.wav,yrk,2.8793323040008545
1539,tikinoyyoormhtadyoqmădayaananda,гнртлаل,0.967741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1539.wav,yrk,2.1395504474639893
1540,"ănohtirănăwahyolʹcyǎŋgăna,",aatodanoayalkиga,0.4719235364396655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1540.wav,yrk,2.467674970626831
1541,syaqnǣqrindayolʹcyǎŋgăna.,h沒rtglكن,0.7078163771712158,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1541.wav,yrk,1.7478358745574951
1542,"«Tikinoyănyanaaya,tikinoyănyanaăya!»",مoيهنaمaعيکiكمoينم,0.7222222222222222,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1542.wav,yrk,1.7058887481689453
1543,Tikiasăwahsyertayǎŋgosyǎti.,فوhيرdيبhد,0.8676307007786429,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1543.wav,yrk,1.9381260871887207
1545,ărămhnisʹmǣsqtikiasăwaadŋacyekimhotikinyer,haramyihimareçigeharladamatikünpoaina,0.3099078341013824,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1545.wav,yrk,1.8975763320922852
1547,TitikandnyeabtărkaŋǣqniwqNoymărădyaŋgăndnye,kanniehatterköneoymerdeankerdine,0.3784696174043512,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1547.wav,yrk,1.9158830642700195
1549,Tyesyaqniqŋǣbtohŋodh,相的m独,0.9032258064516128,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1549.wav,yrk,1.9975851774215698
1550,pǣdăraanatăryemhilyewaăndatikiŋacyekǣcyarniqimhyadǣlq,uebraanreuncilementacipineciditarinnizate,0.3253195374315277,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1550.wav,yrk,1.8904507160186768
1551,Ŋǣryoyqŋǣwiqanih,thenightmebuenie,0.3235887096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1551.wav,yrk,2.164626359939575
1552,"ŋǣryoyqŋǣwiqanih,",wewene,0.6641366223908918,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1552.wav,yrk,2.2187345027923584
1553,"tăryemhincyelyeanihnyeŋǣ,",темiнжелuelидеne,0.7238709677419354,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1553.wav,yrk,1.9982397556304932
1554,"sidyaŋǣdădyodaŋǣdălyowanondih,",idenaduladeledenamomankic,0.3462365591397849,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1554.wav,yrk,2.1661531925201416
1555,nyabipidaŋaātasăwadaŋǣwanondanyabinyabityedahtyukunyundanisyaŋǣwanondaNoymărădyaŋg,lbibraaprataradedenmontanaiabikericbunindisinaiomandnayumadia,0.3261211644374508,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1555.wav,yrk,2.15741229057312
1559,asʹmiyalawaandaaңguqnisawq,yalanadabuishew,0.4801488833746898,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1559.wav,yrk,1.9827417135238647
1560,Tadawatikiasawaahtadtikannultadimamyataanyerqǣwanh.,spasmadattanentarimedaladee,0.497469955724225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1560.wav,yrk,1.8507963418960571
1561,Tipilibtariqtianaqmadihti,trdhyc,0.7729032258064515,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1561.wav,yrk,1.9448280334472656
1562,Myakandihanadih.,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1562.wav,yrk,1.7387447357177734
1563,Ңobhңǣsiqңaqtikinyenǣciyedpyeryenitohnyahtikitohyambanh,ausımiçköninkiğelverinidunyaçikituyandanı,0.3442815249266862,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1563.wav,yrk,1.9164401292800903
1564,TikiyaadtadawatiNoymărădyaŋganhwǣynyahңacyekimhңabtadawa,wihabenadismojwarneganweinametikurmapdasaw,0.3603110599078341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1564.wav,yrk,2.269087553024292
1565,pidaanitikiңaatasawandaartanyerdandaasawandaanhwǣynyahtiyq,adaaniharcbehasantehartenirdenhasantahandwenenci,0.2694660734149054,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1565.wav,yrk,2.3745415210723877
1566,Tadawamyadohnimnyatadңadimyandohtakimyakqtadtǣwwadohyaandohtiңǣqniwq.,nereintondimatotakedeptateoliendocini,0.488078541374474,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1566.wav,yrk,1.91122305393219
1567,Nyabirңacyekimhpǣmbiwanyabirnyemhpǣmbiwayedǣyminyeboynyemhmǣwinyenǣcʹh.,navеrвaceteмpipiгuiaвirenienumpiвueдerneвoenemumimeneт,0.378237164925034,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1567.wav,yrk,1.858253002166748
1570,"andanyanaayaaniq,",tenenahiana,0.4013282732447817,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1570.wav,yrk,2.5276219844818115
1571,andatadiprawandatikianandmyunyanyaңǣdyamyaqңǣwi,atadipraundecikahanadimingenamgedetmeعli,0.3043925875085792,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1571.wav,yrk,2.3343942165374756
1572,"Ti,tikimyattadmyarwandayesʹ,",kemetоrыgemerrantehiehe,0.4032258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1572.wav,yrk,1.9616343975067139
1574,ңuliqңamgǣǣrtniwiyaңguq.,lingarne,0.6760752688172044,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1574.wav,yrk,1.8866794109344482
1577,Titǣrimyattyu.,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1577.wav,yrk,1.217886209487915
1578,"Ilhmiwomaaniq,",mل,0.8571428571428571,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1578.wav,yrk,1.5848722457885742
1580,Tyedahtǣrityukutaryemhyeryemondasyerqsyanlaanakokocyaqyamh…,kedandericpoileindхenpusanlanopocia,0.4565336249316566,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1580.wav,yrk,1.660426378250122
1581,Tyukondtimalda?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1581.wav,yrk,1.5007915496826172
1582,Malda.,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1582.wav,yrk,1.2294468879699707
1583,Ilyeqmyawaalq.,iemeo,0.6589861751152074,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1583.wav,yrk,1.4280877113342285
1586,Tyedahnyeңǣnyeңǣabta…,amahat,0.7296466973886329,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1586.wav,yrk,1.4830608367919922
1587,NyeңǣanyoqMinikoMinikoayeda.,анегаганемуеунепуояда,0.9285714285714286,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1587.wav,yrk,2.3906729221343994
1588,MinikoңǣqniwqMinikoǣwnyanaanda.,aد,0.9365244536940688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1588.wav,yrk,1.4139080047607422
1589,Nyundnyukubctyeda[nyeracbortʃiwo].,notepsisnahehe,0.6114800759013282,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1589.wav,yrk,1.6365830898284912
1590,Miidңodhmǣtʹtinaqniqimңaqtyedahanyaңǣǣnayabyeaңolasʹtidatikidnyenǣyyath.,euneitedüdininmaceseenanegebihanlastatei,0.4914874551971325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1590.wav,yrk,1.7364141941070557
1595,"Ti,syanmboywadakodatikisyomhmǣqmih.",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1595.wav,yrk,1.4499229192733765
1597,Tiңaaqti.,mt,0.8064516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1597.wav,yrk,2.0179197788238525
1598,Pidatidatakiwacʹmǣqңaqmaqyesimatorpa.,adوsdagorogumasimat,0.5396687009590235,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1598.wav,yrk,1.7817893028259277
1601,[nyeracbortʃiwo],tstطaد,0.7076612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1601.wav,yrk,1.4784479141235352
1603,Nikadohmancʹtiңamgǣmoyopidyaananattiwakwakcyamhniwiqtatǣyq.,никорумайтимкهмоїпідянанакивакоктюмнюбуитата,0.9322033898305084,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1603.wav,yrk,3.217871904373169
1606,Manʹlaanakowmanqmaq“Lǣqmoqrakoq.,manilahndukomanmleymurk,0.3911290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1606.wav,yrk,2.635913848876953
1607,Lǣqmoqrakortadawanyabakondanyahsidyamboңǣilyeңaah.,emorecordedraunabaaкontanyaisirinpumeyilüna,0.2693548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1607.wav,yrk,2.4252545833587646
1608,Nyabiabyeyqtaңocyaңganaaniqsidyaabiilyeңaah.,endebihabitemutegemenisidehebihilina,0.3409090909090909,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1608.wav,yrk,2.5286452770233154
1609,abiiyuryalyahanyenacyatiih.,هbiюرياlhنgihancpي,0.5967741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1609.wav,yrk,2.4775397777557373
1610,ҢawisyaqniqңǣbtaңodhLǣqmoqrakorabiiyutamyathaya,rުguhemineduleimurukorhabilitemetengi,0.3689087165408374,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1610.wav,yrk,2.4666640758514404
1612,"Yewǣydihsyancyoңǣlyenyewi,",也为地条究为员力五,0.8846153846153846,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1612.wav,yrk,2.7129437923431396
1613,"Lǣqmoqrakoryewǣyhsyancyokoңam-yada,",lmurоkuрg温泉cуkуगaмگед,0.6364055299539171,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1613.wav,yrk,2.690243721008301
1614,sidyaabirtowonodihaniqLǣqmoqrakormakodahsiwnyanyalkara,idyirdogulognlemrkormokruciunalkr,0.4139784946236559,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1614.wav,yrk,2.602442502975464
1615,Sidyaabiiyudtadmanǣqңadihyewǣynihsyancyokoibyaңam-yada?,дбиhadmnеaряe为ни下ч过和ыпимгдe,0.7753665689149559,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1615.wav,yrk,2.6850321292877197
1616,"TaryemhsyanriunandhyadwiuhLǣqmoqrakorusuwǣyyalyahturcyati,",далювяcнрингундиярвморкорзгялдуурчипи,0.9513348164627364,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1616.wav,yrk,2.5592424869537354
1617,abiiyutapoyoq...,hbytpoю,0.591733870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1617.wav,yrk,2.883239984512329
1618,mianyeǣqmyaqadabiiyutayewǣyhsyancyokoңamcyatida.,muayhemेrhviतeewa下a就ukuगけiतиde,0.5288978494623655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1618.wav,yrk,3.4475438594818115
1620,TikiabiiyudmǣnyorakuqulqnidimhLǣqmoqrakomdih.,abidenorkolelemrogn,0.5885304659498208,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1620.wav,yrk,2.546271324157715
1622,WǣyLǣqmoqrakorinomdaңowmaqniwq:,welemburkorhünumtmomin,0.3626430801248699,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1622.wav,yrk,2.668872833251953
1624,Tikaawaadsidyaabiiyudңǣdaraqnidimh.,ckauarşidehabiyurnezerenigin,0.3009216589861751,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1624.wav,yrk,2.6716089248657227
1626,“Syoncyandayutawadamhmǣtadmh.,sogamdhayoutewadewited,0.3498331479421579,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1626.wav,yrk,3.2508273124694824
1628,Tadtikaadtadawnyabakodanyencyuwqniwqmaqniwq:,делекaтunяbukodаnеynmo,0.7155425219941349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1628.wav,yrk,3.001427412033081
1629,“ancyerqsiqmiwatorpinmaqniwq.q,jersimewatorpinumano,0.379032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1629.wav,yrk,2.924921751022339
1630,Nyabakodatuhsidyaǣwuwnanyorakuqlada.,bкuدtوciлiлebуnyрoкуlаde,0.6079749103942653,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1630.wav,yrk,2.6991400718688965
1631,Lǣqmoqrakondyuundanyaadnyabakodanyaqmada,borocoنyhsninavoCo的iamaDa,0.4786290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1631.wav,yrk,2.739654541015625
1632,maqniwq:“Sitadaңgudmh.q,mansithdunkud,0.482468443197756,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1632.wav,yrk,2.718318462371826
1634,“Ңuliqyabtkoyenhmisiqminyonadaqsidyaabinhsitnidmhmitq.q,ulкoynmcimiňьon在x量运i些t一idmた,0.6548387096774193,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1634.wav,yrk,2.6386892795562744
1635,Tilaanakonipirda.,lanoconipr,0.4250474383301708,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1635.wav,yrk,2.6051700115203857
1636,[nyeracbortʃiwo],,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1636.wav,yrk,1.3323438167572021
1637,Lǣqmoqrakowadakadtaq!,emorこdakadad,0.4892473118279569,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1637.wav,yrk,2.8422422409057617
1638,"adakaabinisyaaqtawnyan,",她的個平你下很大物念了,0.9565217391304348,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1638.wav,yrk,2.6104576587677
1639,adakaabiniyesyaqyakrodǣqǣmh.,هdakaهaviniyشeakroبe,0.4239631336405529,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1639.wav,yrk,2.4268736839294434
1640,Lǣqmoqrakowңǣwakartaq!,lnbறkமaybaகred,0.5065982404692082,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1640.wav,yrk,2.924003839492798
1641,Ңǣwakaawamiudqtawnaw,iwokawemywodedewnow,0.2774193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1641.wav,yrk,2.792607069015503
1642,yesyayarakomi.,neseگarocone,0.2845622119815668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1642.wav,yrk,2.7325403690338135
1643,Lǣqmoqrakowpiyakorta!,laimorocepocorde,0.2903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1643.wav,yrk,2.54984188079834
1644,Piyakoowamiudqtawnawpiyakoowamisiwisǣrkanayesyayaңgabcyami,яkуhвaмihуrтауnavуsewusеrkнаесeяnkacиn,0.6273637374860956,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1644.wav,yrk,2.5603792667388916
1645,Lǣqmoqrakowmurtikartaq!,lemoroquemurdekarda,0.2033660589060308,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1645.wav,yrk,2.529714822769165
1646,Murtikaawamiudqtawnawtahmyaqniңuq.,urtekwamiburredaunaŭtamenu,0.3439278937381403,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1646.wav,yrk,2.7703895568847656
1647,Lǣqmoqrakowtokcidtaq!,limorukotokcitta,0.2549923195084485,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1647.wav,yrk,2.7927544116973877
1648,Tokcyaabiudqtawnyansirahmyaqniңuq.,dogteabineгutdaunensüremeniu,0.3159392789373814,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1648.wav,yrk,2.497210741043091
1649,Lǣqmoqrakowyedyokadtaq!,lmbறokyd各dda,0.5855539971949509,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1649.wav,yrk,2.592679262161255
1650,Yedyokaabiniudqtawnyan,有kvinhuذt念n,0.6598240469208212,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1650.wav,yrk,2.5548269748687744
1651,ǣǣǣmitincyami.,mt前em,0.7096774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1651.wav,yrk,2.135246515274048
1654,Proalyeyaiproworonuumyenyabilo.,aleleronovinabie,0.4994797086368366,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1654.wav,yrk,2.2703816890716553
1655,Wottakiyepribautki,tekiteb,0.6218637992831542,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1655.wav,yrk,1.4602372646331787
1657,[Nyeracbortʃiwo],,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1657.wav,yrk,1.3929015398025513
1658,"Cnatʃit,ulyetaytyebistryeye,atopulilyetyatwamnawstryetʃu",ulitagebusтрieabobulidecatuamostri,0.4504608294930875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1658.wav,yrk,2.42610764503479
1661,kogdawyesnoyprilyetayutwtundru,netitedu,0.7387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1661.wav,yrk,1.7961063385009766
1662,"Aa,ʒalyettʃtobiinyeubiwali",利是一弟为,0.9615384615384616,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1662.wav,yrk,2.0504584312438965
1663,Da.Dawyedʹ,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1663.wav,yrk,1.2266086339950562
1664,Apotomǣtoproalyeya,duبтeraفlюе,0.6308243727598567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1664.wav,yrk,2.2380850315093994
1666,Kakʒyeǣtobiloto?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1666.wav,yrk,1.2081644535064697
1669,Nyunyoownyunyoowayeltaңǣǣyqsaryoranoowqnyunyoownyunyoow.,hayaladamaidariorhanon,0.6347926267281105,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1669.wav,yrk,2.334411382675171
1671,KaawǣyKaawKaaw.,aawkawakaoaa,0.3397849462365592,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1671.wav,yrk,2.2794806957244873
1673,Nyodohpyaatatyoritadmhkaawǣy,lantumddcuறืތாdกw,0.6215437788018433,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1673.wav,yrk,2.4476873874664307
1674,anotolǣǣnamarabtyodadmhkaawǣy.,hanotolehnamrraptodadaunกhwe,0.2548387096774193,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1674.wav,yrk,2.8380019664764404
1676,	yeyeye,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1676.wav,yrk,1.1280479431152344
1681,"AWarңǣ,warңǣ?",eworner,0.522332506203474,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1681.wav,yrk,1.91578209400177
1682,Warңǣmandaңowmandaңoow.,mtnomat,0.7040673211781205,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1682.wav,yrk,2.4763309955596924
1683,"Wǣwayaniңǣtyeraңǣ,",委oy姐ர,0.7293906810035842,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1683.wav,yrk,2.556877851486206
1687,"Wo,kakiyepoʒyelaniya!",qewOrelano,0.553763440860215,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1687.wav,yrk,2.3461344242095947
1689,Woronaoroʃaya.aa,batonenadusdesulie,0.282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1689.wav,yrk,1.6714149713516235
1691,Lorcǣylorcǣynoypiqilpitowqtarqpiqilpitowq!,porseigorgeenoibilevietoterrapilebieto,0.2077572964669738,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1691.wav,yrk,3.145737886428833
1692,LorcǣyLorcǣy!,worseyvorsen,0.2468982630272952,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1692.wav,yrk,2.617039918899536
1694,Myatryewǣǣyqmyatryewǣǣyq!,mtriweymtriwa,0.4864516129032257,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1694.wav,yrk,2.5213730335235596
1695,ңariqtodoowqmyeryeqңayoow!,marytodobergayю,0.467741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1695.wav,yrk,2.9877421855926514
1699,Putkodanihputkoonih!,uزگoذeبودگه,0.8016129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1699.wav,yrk,1.7986488342285156
1700,Putkoniniyeyibyandowhputkow?,ودknیnیabintobuدko,0.542626728110599,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1700.wav,yrk,2.6624433994293213
1701,Manʹputkomyeyh.,manabudcomi,0.3419354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1701.wav,yrk,2.5461056232452393
1702,Tyerkudaңamgǣyq?,eercudaelnomqe,0.3014112903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1702.wav,yrk,2.4719483852386475
1703,ǣwakoriqsyancyokoriq!,hywkrisdgri,0.5245775729646697,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1703.wav,yrk,2.640850782394409
1704,Mǣkocyayedamyeyhwǣnohpalciqtyaambyeyq.,mgک叶dn名wnp去t很t,0.7419354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1704.wav,yrk,2.3117809295654297
1705,Putkondatyermiǣwakoriqsyancyokoriqwandakohmyuhurǣyda.,CONTEgEIRUkуrEشEDCуREADOCOUGrDE,0.4945222154595253,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1705.wav,yrk,2.627262592315674
1706,"Pyeңg-yudaңobthmǣaniqңobthmǣwipyeңg-yutamyuqwadaaqnaqtamǣyda,",bекyudemовtomыnидикmоlтomуwпięnкдеmiładаnаtимыide,0.5150713907985194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1706.wav,yrk,2.723871946334839
1707,tadtikaadurabida.,dedicadhurrebide,0.2362428842504743,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1707.wav,yrk,2.6454005241394043
1709,Tadawnyaandamaqniwqtikimi:,theudateminutgemu,0.3833746898263026,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1709.wav,yrk,2.6968462467193604
1710,“Syancyokuniǣwakunilǣtambanqmanʹpoyorcʹandadmh.q,haukunisarlukuhiwetabanamanepoyortihadan,0.2788978494623655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1710.wav,yrk,2.4168314933776855
1711,Pidapoyorcʹayaaniqǣwanyawaaniq.,дpоyоrtadniheudewаni,0.5161290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1711.wav,yrk,2.640941858291626
1712,"Tikinyadaaniqtikimiwandakomdanǣdaaniqǣwakudasyancyokudamalhңam-yada,",nadanimatocomtenedaneheukudexgkurmaamyee,0.4390417457305502,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1712.wav,yrk,2.8411238193511963
1713,takadңanihңobnyahmǣda.,ecadanadovnamuade,0.283724340175953,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1713.wav,yrk,3.44120454788208
1715,Tamaqniwqtyukuǣwaǣwakunisyancyokunianyanaanasyad?,дамlуhuhkuni下جkunnнhн前,0.7205398288347596,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1715.wav,yrk,2.693164587020874
1716,maqniwqoqryeqyaqtosʹaniqoqryeqyaqңam-ydasʹ,مлюгориятуосенигориянамдедат,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1716.wav,yrk,2.4776899814605713
1717,Tikioqryeqǣanyanaaya?,кvоrияни,0.869431643625192,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1717.wav,yrk,2.514286756515503
1718,Tikioqryeqǣrmaqniwqtakipidaramhmaniyer?,borehermanotakepedrmaner,0.4007444168734491,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1718.wav,yrk,2.588028907775879
1720,Amaqniwqtikipǣdararanyanaaya?,амаnюüтекүбevерарагненнание,0.8437152391546163,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1720.wav,yrk,2.5628559589385986
1721,Tikipǣdararmaqniwqǣǣhtuparadadasʹ.,qepueverarmanohandoprabade,0.2870018975332069,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1721.wav,yrk,2.7046806812286377
1722,Tikiǣǣhtuanyanaaya?,икaheduhынeнаhиgi,0.6230899830220714,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1722.wav,yrk,2.588836431503296
1723,ǣǣhsaryoabtadasʹ.,heyذarühapdada,0.3036053130929791,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1723.wav,yrk,2.7772252559661865
1724,Tikiǣǣhsaryoanyanaaya?,eкenesaruhenyemaheye,0.3541055718475073,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1724.wav,yrk,2.4168665409088135
1725,Yahңilhpodasʹ.,壓г不д,0.7857142857142857,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1725.wav,yrk,2.293025255203247
1726,Tikiyaranyanaaya?,küyerhyeнaहиdi,0.469639468690702,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1726.wav,yrk,2.5532100200653076
1727,Manǣmanyepǣyutladasʹ.,aыmаnobayutıladа,0.4324116743471582,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1727.wav,yrk,2.81337571144104
1728,Tikimanyepǣranyanaaya?,юмаюnювероsянаиде,0.8695014662756598,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1728.wav,yrk,2.3754024505615234
1729,Maqniwqsidyaabitoңaancʹyutnabcyandihpǣңǣanadincʹ.,مشdهbidمcودnجpeنhمد,0.7373271889400921,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1729.wav,yrk,2.4583516120910645
1732,Manʹobcowmaqniwqңamdyoqmadaparidye.,henyouwofimanyounamtimarethepres,0.2944700460829492,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1732.wav,yrk,2.531578302383423
