,transcription,recognized,phonetic_ev,new_path,lang
1836,ənanqɬawəɬaŋewʔenjərʔəniwnin,anaalfadaanyrlيun,0.48041474654377886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1836.wav,ckt
1837,neɬʔunetɣekeŋəɬʔət,leлunetnkи,0.5779569892473118,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1837.wav,ckt
1838,qɬawəɬaiwnin,上f一,0.935483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1838.wav,ckt
1841,ikwʔete,規得,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1841.wav,ckt
1842,remkenaɬɣeenʔatewɣʔankukeŋə,реbgналlенaжеaлguk,0.7132616487455197,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1842.wav,ckt
1843,tumɣeiwninŋewʔenjə...ŋewʔen,dييأnبع,0.8225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1843.wav,ckt
1844,eqəɬpemənrʔejwenmək,مامنريباك,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1844.wav,ckt
1845,eqəɬpeɣeɬi...ɣerʔejwetɬinetijaɬɣətɣʔatteŋeqəɬpe,كبييرأيولكةيفعتنق,0.9361702127659575,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1845.wav,ckt
1846,ənqenʔəme…,an,0.8096774193548388,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1846.wav,ckt
1849,onmaɬʔənʔʔmiwninoraqəsɣatərkən,marnammunoratslekrikr,0.3790322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1849.wav,ckt
1850,ənŋinʔotsojniɬʔutkuɬʔetqinʔəm,otsoرitutkuلatti,0.5300333704115685,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1850.wav,ckt
1851,ewəneqənwettʔeratkoŋŋoʔatetənwətəməosətkokaɣenʔeɬɬeetʔəm,nngatarakkuratjetteniftiosekokarine,0.43260368663594484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1851.wav,ckt
1853,ɣaɣtəɬəɬapewəmənqorʔəm,altisapeawomanقole,0.29178885630498536,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1853.wav,ckt
1854,ənqeneqəɬpeŋetəpirinetənŋin,laقatpemapilidanin,0.40621266427718045,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1854.wav,ckt
1855,tənintəsqiwnetŋoonrekaarasəkojpə,tenintisteneconregaraseco,0.2399193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1855.wav,ckt
1857,ɣəmnanepeqejənuninʔejŋewiwəmənqenənŋine,mندبقeiلوnنteيgeمقدenدene,0.6724565756823822,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1857.wav,ckt
1858,ənəkekkeɬqəɬinŋew...ŋewʔenjərʔənŋe...ŋewʔenʔəmənqenkəmʔəŋe,неккеркылиняеванжерненвадманкамтымыг,0.896551724137931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1858.wav,ckt
1859,ənanʔəmeiw...ɣereqəɬinŋeekkeqejarəswokəɬʔin,namрaкinяккаяску,0.8064516129032256,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1859.wav,ckt
1862,ənkənenʔatsajɣəm,ngeniazeyo,0.4133064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1862.wav,ckt
1863,jetɣʔetʔəmmətekwenməkeɬɣəqanjawetə,eтeтbtikuenبkичقaاэtه,0.6537001897533207,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1863.wav,ckt
1870,ənkətəmiɣsiretɣʔek,wie,0.8440860215053764,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1870.wav,ckt
1871,ənqotəpensiaʔak,س,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1871.wav,ckt
1875,ɣəmninətɬanəɬɣinəm...nermeqin,гымненечанахинемынермекын,0.896551724137931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1875.wav,ckt
1880,naqamniɬetqinsama,قبلكفينصم,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1880.wav,ckt
1881,wenɬəɣimətekwenməkʔəm,vidte,0.7795698924731183,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1881.wav,ckt
1883,ənkʔamtəɣeseŋŋonat,udamteхisemornat,0.24193548387096778,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1883.wav,ckt
1884,puurʔutətaŋəntəjaatənʔaneɬoɣərɣən,urotedamindeadenanisaurbe,0.2864125122189638,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1884.wav,ckt
1885,nujaprih…traɣtəɣʔakɣəmiinikwʔi,nуapрtрaлtakunminikue,0.4258064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1885.wav,ckt
1887,qutənʔəmiwnin,utenaunion,0.30645161290322576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1887.wav,ckt
1889,rəpɣəpɣewninniniwqin,tepukingunsinukak,0.23951612903225805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1889.wav,ckt
1890,qəɬpəɣənnuɣemes…ɣemesqətwiɬinwiin,nomisceemistatuikiwin,0.41055718475073316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1890.wav,ckt
1891,qonpənəkeɣənmiɬɣətewiɣəm,كلككونيمككك,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1891.wav,ckt
1892,ənkataɣnepəɣapaajɣəm,ekatalapurapay,0.33870967741935487,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1892.wav,ckt
1893,iɣətʔəmtumɣətniwqeet,hddr,0.8096774193548386,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1893.wav,ckt
1894,iwkemənərəswomək,youcomenaesforma,0.24395161290322576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1894.wav,ckt
1895,nəraɣteɣəm,nacu,0.6209677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1895.wav,ckt
1896,nəsajojɣəm,foy,0.7306451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1896.wav,ckt
1901,ŋeweqʔəmŋantikwətənŋearaɬekamimɬəkpəkirəkrepəɬqetɣʔe,ratrepe,0.8666253101736973,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1901.wav,ckt
1902,wenɬəɣiʔəmqoɬniwqinwenɬəɣiininiwqin,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1902.wav,ckt
1903,wenɬəɣinemeninʔejŋewjiwqin,w,0.9615384615384616,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1903.wav,ckt
1904,jeɬʔojteŋuwʔeɬeŋeɬwəɬməjəɬɣət,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1904.wav,ckt
1905,ɣəteŋpəɬətʔəmkətɣəntəjʔakətɣəntəpalʲina,etemposettuktiiiakecintoparil,0.3035566583953681,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1905.wav,ckt
1907,ɣəteŋjʔapəɬətʔəmkətɣəntəarʲina,isienseapelittamkacintearin,0.21397849462365592,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1907.wav,ckt
1908,nəmŋəɬoqenətɬonɣereqiɣətkətwəɬqunmiŋkəriɣantosɣateɣət,лоقалмраقكтлминкантсат,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1908.wav,ckt
1909,niwqinpɬeen…psemətʔetətrʔesɣʔasaŋŋojɣəm,semteesàsamor,0.7009925558312655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1909.wav,ckt
1911,iwkeɣənanqajməɣe,кedonankйmыke,0.46169354838709675,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1911.wav,ckt
1915,ɣəmoməjəɬqerkən,юммамыгэлгарээргэ,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1915.wav,ckt
1918,waɬqəɬərɣətanŋəntinɬəɬeɬʔəne,балгаларыгэтанынтэнжулэл,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1918.wav,ckt
1919,ənqenerʔenutninetejkəqinkeɬikeɬjureqʔəme,einotinitيkrekelكlюrao,0.5431451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1919.wav,ckt
1920,ŋarɣənosʔətninetenɣəjeŋqeetmiŋkəriwaɬʔət,арюнсeтминетендиянкатминкыйбал,0.975,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1920.wav,ckt
1921,ɣatwaɬenatteŋəɬqotʔəmʔeqeɬqot,бадаленоджимилүудөмэгайлбүд,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1921.wav,ckt
1922,ɣamarawɬenatɣamarawtajkawɬenat,wamarałcięnnatpiamarałtajkałchena,0.2732160312805475,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1922.wav,ckt
1923,qeɬoqʔəmteŋəɬqotɣʔeqeɬtetɬin,алугүмжэггэлхүүдякалтээси,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1923.wav,ckt
1924,aʔeqeɬqotɣeteŋəɬtetɬin,aerefatitensteлi,0.3621700879765396,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1924.wav,ckt
1926,ənkə,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1926.wav,ckt
1927,—nəwiɬətkujɣət?,cن,0.8688172043010752,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1927.wav,ckt
1929,rəpətkewninetnrzbserutenenaɣtoqenatʔəma,jeusoedaasipaed,0.6439205955334988,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1929.wav,ckt
1930,ənŋine…eskimostenʔaneɬoqenat,eterascata,0.6566820276497697,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1930.wav,ckt
1933,qoɬitɣʔeteteɬenjepniwqeetɣaɣtətantejkəɬiɣakanjəŋ,леетжеленняпикачелддантклегаканa,0.9791666666666666,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1933.wav,ckt
1935,itəkʔəmɬʔeɬeŋkəŋenəjaɬɣənmore,أlكبيaك,0.9354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1935.wav,ckt
1936,ətrʔesənqenɬɣiinʔenəɣjewmuri,dasaatieidemia,0.5282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1936.wav,ckt
1939,əməŋeɣəmtumɣəneniniwqin,متمدي,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1939.wav,ckt
1940,ʔepteqəqoraɣərke...qəqoraɣərkerkənənqenqinewinretərkən,تلخراركلندققدمدد,0.9444444444444444,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1940.wav,ckt
1942,ŋewʔen!,eo,0.728110599078341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1942.wav,ckt
1948,ənqomətiwət…mətkeŋkeɬenməkmətsajpanməkə,omgkengadenmasipanmak,0.48717948717948717,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1948.wav,ckt
1949,mətsajoməkʔəminememətpʔuɣərkimək,msаomкenmmйporтимок,0.658266129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1949.wav,ckt
1950,iraɬqaŋənwəmətsajoməkneme,iraamenweremutsayomotnim,0.15870967741935485,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1950.wav,ckt
1951,ŋoonreɬm...ajɣəsqəŋqasʔəmɬəmənkəriɣaɬɣirʔetatɬaɬen,oнiлmaisгuнkасамлаeнtрiвaлиetaтaл,0.6812903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1951.wav,ckt
1952,naqameeknəwitʔəteɬpəqin,aamecnuitatechte,0.3436185133239832,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1952.wav,ckt
1953,peɬqəntenməkwizʲdʲikotʲetəŋ,etcontecistepote,0.4289127837514935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1953.wav,ckt
1954,enməɣeŋkənətwaqaat,mkfق,0.8440860215053764,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1954.wav,ckt
1955,ənqorŋaekwəjənrepəɬuutməttamkʔəm,oрneгүүnلepлوtmeda,0.6633064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1955.wav,ckt
1956,sejwetjopatənkaŋkasɣərɣən,sebatiopatînkankasürgгet,0.22129032258064518,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1956.wav,ckt
1958,čapajewnapetʲkaiwnin,lapuayaunapiccayuni,0.21370967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1958.wav,ckt
1959,ətɬonmikəneʔaɬajoranʔeɬerəɬɣetiwərkənin?,sormikneataioranekerikesyurk,0.3278225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1959.wav,ckt
1960,nrzbqənəɣjiwekwənemikəneənqenaənŋinrətərkənin,kamreقanәuكүnmeمиكnкanaлtrي,0.6501792114695341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1960.wav,ckt
1961,petɬepetʲkaresqikwʔimikwʔiŋa,isepitaristicuwicive,0.3271889400921659,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1961.wav,ckt
1962,wəneŋanfurmanowəna,emneponomyno,0.3996415770609319,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1962.wav,ckt
1963,iʔamɣənannrzbənŋiniwərkən?,iyamuyrasserüsketasınniniyor,0.31048387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1963.wav,ckt
1964,taŋamənanʔaɬajorajpəŋətokkeɣənmətniniɬɣətewqinet,tanomnanasevreputokunfinistil,0.42876344086021506,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1964.wav,ckt
1965,kəmɣətsitɣʔikəmʔəɬɣəqej,kumgütsihirgamechiti,0.2131837307152875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1965.wav,ckt
1966,qoɬʔəmnemeənəkqasa,тмнеменнакаص,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1966.wav,ckt
1967,kəmʔəruɬtənkəmʔəteɣənkəmɣətsitɣʔetmimɬəteɣnək,arustutetеlenkombecigetnnfitеn,0.4229390681003585,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1967.wav,ckt
1968,uttəqejeməwinretɣʔekjurʔejiɣrekəmɣətsitɣʔet,اuتقيمنdكأكيوريركت,0.95423855963991,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1968.wav,ckt
1969,ənqorəɬʔeɬeŋkənenaɣtojɣəm,elenknenautoidum,0.40838709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1969.wav,ckt
1971,teqemeŋənŋinwaɬʔən,دeйقаمeممiنوал,0.8378136200716847,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1971.wav,ckt
1972,ďuγańīwawekďuγańīdūweknulgiďəŋkīwun,joanniwawekjuanlidwekmówide,0.3447004608294931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1972.wav,evn
1973,əŋkīwuntəγəttəantimati,edntiم,0.7456011730205279,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1973.wav,evn
1975,əŋkītinədāwunbaluwattəəkunďika,adontbamti,0.6887096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1975.wav,evn
1976,nuəŋkītinərakaotkaziwattəwot,incitineratasiti,0.4475806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1976.wav,evn
1977,nuińəbalowali,یبدا,0.9230769230769231,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1977.wav,evn
1978,nuprostawstrogastiďawučaďaŋkītin,esstruesi,0.7258064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1978.wav,evn
1979,ďuγańīwaəńījadūbələďiŋnərəwun,yaneneotboдi,0.6195773081201336,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1979.wav,evn
1980,oldolwəhilkiďiŋnərəwun,يكiroم,0.8673020527859238,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1980.wav,evn
1981,toadilčuhiniŋnərəwun,toibجمييرol,0.717741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1981.wav,evn
1983,oldolətadukgirkumatiruŋnarawun,antiwetetegiumaeiunaraon,0.25591397849462366,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1983.wav,evn
1984,əkurďikəhutakardūuγaďəŋnarawunoldokorwə,iteкрдуemнeраteкoр,0.7340777502067826,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1984.wav,evn
1987,patomnuhuruŋnərəwungorošihalā,بtgaروش,0.9010011123470523,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1987.wav,evn
1988,tadūužəgorošihadūučitťəŋnərəwun,شد,0.9354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1988.wav,evn
1989,tožənukanikulilwunhajaləbiŋkītin,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1989.wav,evn
1990,əŋkītinəməwrəəwəltə,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1990.wav,evn
1991,ibiwəkittamohadūinďəčōw,ividepittamoradiidico,0.17741935483870966,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1991.wav,evn
1992,patomužəguləldūužəhawalilčalaitolkohawalāitolkopriəlāəməčōw,alseldldm,0.8507381082558775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1992.wav,evn
1993,tarbičonturāmidū,رمشنتوrاا,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1993.wav,evn
1995,d'ūlwunkətəkōkūntadūollomīmnīlbičotin,takoontaduallamindi,0.506974716652136,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1995.wav,evn
1996,iland'ūlilidiγin,etenyoildi,0.42439516129032256,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1996.wav,evn
1998,amīnənollomōsinəw,أميناأللماسي,0.8823529411764706,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1998.wav,evn
1999,bīd'abdūtəγə mamid'abdūsolōkiturāmiwa,bcemdotoendemdusoлokituran,0.385789014821273,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1999.wav,evn
2001,ollolokətəkōkūnməwārəwamīnən,aлktaقwar,0.6929723502304148,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2001.wav,evn
2005,əməəmərəwbūtarguluwundulāwər,amuraputmndolar,0.498847926267281,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2005.wav,evn
2007,kəəsiləəlōsuruwot,各起了了s洛,0.8888888888888888,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2007.wav,evn
2008,mōtīwəwāmiəčəwhigd'ərə,motiوaلtfinگir,0.4838709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2008.wav,evn
2009,hujukūkōnərdikōnmōtītkonin,uikukanurdiconمotاni,0.36763070077864296,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2009.wav,evn
2010,tamnuŋanujčominəičettōwənīndukpi,damoganuścaminuitoodindupi,0.29082661290322576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2010.wav,evn
2011,mōtītaŋiča,martutalihe,0.35337243401759527,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2011.wav,evn
2012,bučowətarnuŋanənīnmībučowəukud'ərən,muxaaternovanoyinmibuxavougir,0.24239631336405532,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2012.wav,evn
2013,mōtītkōnukumulčo,mamursa,0.6621863799283153,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2013.wav,evn
2014,nuəčeŋolotčerəmōtītkōn,осоалор,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2014.wav,evn
2015,imōtītkōnaŋirən,imotitgornagir,0.24098671726755216,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2015.wav,evn
2019,аumuŋəsədamkaŋəsəaŋirən,sدشم,0.9565217391304348,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2019.wav,evn
2020,kikisinənmōtītkōnmə,جکسننماتکن,0.8571428571428571,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2020.wav,evn
2022,ńuŋunbirkə navernojeanŋańīm,rكnي,0.8518518518518519,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2022.wav,evn
2023,əčəwbijeśoalaguwďaraškoladū,asabisalagumgeroolad,0.34587813620071683,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2023.wav,evn
2024,ďūlwunmunŋīkujumbədūfaktorijaduk,yюmundikuйbudaктoрedu,0.4848790322580646,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2024.wav,evn
2025,tajagīdūilitčaŋkitintadū,eyagidumilicenit,0.37903225806451607,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2025.wav,evn
2026,ororwunbiŋkitinŋinakirwunororwun,diidginaكerr,0.6612903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2026.wav,evn
2027,tartarbičonbolo,rermiكanbola,0.30322580645161284,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2027.wav,evn
2028,kuŋakarbičəwuntadūkətə,rcantdو,0.6928152492668622,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2028.wav,evn
2031,ŋinakirməəčəŋinakinmunbičənhəgdikōkūnərdin,milkemuseumirkimunشarndkooluddi,0.37211981566820274,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2031.wav,evn
2032,gərbinDawidof,بrبيndvيد,0.707196029776675,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2032.wav,evn
2033,ōnməllučaditbičənDawidof,حلioننdvيد,0.8004032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2033.wav,evn
2034,tarnawernojeŋinakintarďūlāwďūlāwərŋənəďə,iikinteruduladoaureenuyo,0.4669354838709678,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2034.wav,evn
2036,ŋinakinmarhaŋīskāt,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2036.wav,evn
2037,Dawidofnawernojeďūlāwərŋənəďənōn,eidanededupavarmanegi,0.408266129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2037.wav,evn
2040,kuŋakarwəsokor im,سكل,0.9411764705882353,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2040.wav,evn
2041,hoktowəbaka mhoktowə,obaa,0.8,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2041.wav,evn
2042,hoktolītarŋənəďəďəmŋənəďəhaktirāllan,الitلمانyماyتروما,0.871415770609319,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2042.wav,evn
2043,tuγəaŋikākūnaďawaŋiəjawal,قنگم,0.88,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2043.wav,evn
2044,aŋiičəďə məjawal,c,0.9455645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2044.wav,evn
2045,taraaŋinəjōkəďənəŋənəďəďənjōkəďənə,ainacdildgndiocegn,0.5327324478178367,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2045.wav,evn
2046,tuγihoktowobakaran,iatolكr,0.6845878136200718,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2046.wav,evn
2047,ŋinakinməjeśobakusuruwrən,nneشubs,0.7212903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2047.wav,evn
2048,tarŋinakinhaŋīďənŋinakinmə,مينكنهييمينكن,0.9615384615384616,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2048.wav,evn
2049,čātādūičərənminŋīwəaŋiwaw,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2049.wav,evn
2050,tuγiberəstatičərən,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2050.wav,evn
2051,nuŋanbiučit'el'n'iminŋiučit'el'n'itsaajakākunajakākun,manlümtichiminuuticinzweikekunaika,0.43020527859237534,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2051.wav,evn
2052,nuŋanəwənuŋanəpkīlūčadāttəəwəditulgučə̄nipkī,nonoanopiguciadattepeodifniki,0.42426367461430575,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2052.wav,evn
2053,fs'onuŋanəwədit,nمeمuديt,0.6838709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2053.wav,evn
2054,bīnuŋandūnńaŋtalaaŋid'am,vinoandunnantalangilam,0.2903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2054.wav,evn
2055,aŋilańaŋtalasurupd'em,aantalasulga,0.44623655913978505,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2055.wav,evn
2056,tugəńininnəəńininə̄kə̄ōnučit'el'n'itsagr'it,onenenmerenenineco,0.6099706744868034,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2056.wav,evn
2057,tuγituγgərbin,ттгrbи,0.6923076923076923,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2057.wav,evn
2058,familjawanomŋo m,amiloonomo,0.3971774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2058.wav,evn
2060,bītadūńaŋtalaaŋid'am,bytadonyautalanidyim,0.30080645161290326,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2060.wav,evn
2062,umukə̄nakinintunŋadulīnadidulīnnuŋan,econakenetunladuliadedure,0.3270609318996416,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2062.wav,evn
2063,tarəsilənuŋand'ajad'antarm'išokpi,tarrilmanjayajiantermeforpi,0.2663734115347019,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2063.wav,evn
2065,p'atəjiləmərə ,tي,0.8571428571428571,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2065.wav,evn
2066,dəγiwuwčōl,的y無ش,0.7032258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2066.wav,evn
2067,klastūitəγətčə m,lastuвitoliчi,0.2760910815939279,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2067.wav,evn
2068,koŋkod'oron,ncnor,0.5703812316715543,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2068.wav,evn
2070,umukonhagditmərbiďirəngīlhajalə,hagditmarvillerendilayal,0.2986472424557753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2070.wav,evn
2071,nugunə mgošajadūbiďənorə nawerna,gunimbusayadebienorenei,0.31905241935483875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2071.wav,evn
2072,gošajadūbigošajabiďičōtin,sydm不syb小t,0.6812903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2072.wav,evn
2073,əmonmučōtinguləldū,moنمuکatiبول,0.6290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2073.wav,evn
2075,hajalətālāŋinakirgošajadū,altalanimakirkosayato,0.29354838709677417,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2075.wav,evn
