,transcription,recognized,phonetic_ev,new_path,lang
1823,nrzbnənij…nəninʔejwəqinekək,irreretɪdjunaɪndiiidnidnauəlkəndnɛk,0.343778801843318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1823.wav,ckt
1824,ənqenɣiwemuriwajčukotkajpəmətəpkirmək,juənwʊljuwɪsrkwatgaɪtwɪnwidɪpgɪmət,0.2850915431560592,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1824.wav,ckt
1825,ɣəmnanniniwiɣəmwajənqenʔəmdanilka,huneərdɪdjʊrwɪpəndərwaɪdaɪioʊkə,0.2375366568914956,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1825.wav,ckt
1826,ənqennəwetɣawqenat,dɪzðəwɪʧowɪntɪt,0.278673835125448,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1826.wav,ckt
1829,amənanrəɣnunninnanŋensʔannenenəŋ,əməndunoneniesen,0.5141129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1829.wav,ckt
1836,ənanqɬawəɬaŋewʔenjərʔəniwnin,enanaʊsaʊndðəenəɪnðəuinn,0.2811059907834101,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1836.wav,ckt
1837,neɬʔunetɣekeŋəɬʔət,nɪfoɔniətdɪzəlʊkbɛnəfɪt,0.3155680224403927,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1837.wav,ckt
1838,qɬawəɬaiwnin,aʊzsaʊtjuwɪnin,0.27880184331797236,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1838.wav,ckt
1841,ikwʔete,nɑtjukwɪtðɪdet,0.5230414746543779,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1841.wav,ckt
1842,remkenaɬɣeenʔatewɣʔankukeŋə,rɪmktnanakoʊənkʊkok,0.3416965352449224,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1842.wav,ckt
1843,tumɣeiwninŋewʔenjə...ŋewʔen,doʊnmuviwɪnjunoʊɛninoʊən,0.3428912783751493,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1843.wav,ckt
1844,eqəɬpemənrʔejwenmək,ætɪkbɪmənddevɪnmək,0.12054329371816637,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1844.wav,ckt
1845,eqəɬpeɣeɬi...ɣerʔejwetɬinetijaɬɣətɣʔatteŋeqəɬpe,aɪspɛrrðəskjulɛtɪeɪdweɪθjugɪtjesfərgætdunɑtsɪp,0.3091969800960878,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1845.wav,ckt
1846,ənqenʔəme…,kənɪtwɪθ,0.4258064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1846.wav,ckt
1849,onmaɬʔənʔʔmiwninoraqəsɣatərkən,rwɪnməstnɑtmjuoldɔftəɪswedkrʊkəd,0.2716733870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1849.wav,ckt
1850,ənŋinʔotsojniɬʔutkuɬʔetqinʔəm,əndminɔtnsornidzopgodættɪm,0.22580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1850.wav,ckt
1851,ewəneqənwettʔeratkoŋŋoʔatetənwətəməosətkokaɣenʔeɬɬeetʔəm,jonesənwɪʧɛrætkəlmɔratpeənwɪθðəmɔrsɪtɪkəlkoineiæt,0.2295506912442396,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1851.wav,ckt
1853,ɣaɣtəɬəɬapewəmənqorʔəm,ərdɪtsæpbilwʊmənzpoʊtræm,0.26545698924731187,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1853.wav,ckt
1854,ənqeneqəɬpeŋetəpirinetənŋin,ədɔkətɪvbrɛmætɪbiinəinɪn,0.22461170848267623,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1854.wav,ckt
1855,tənintəsqiwnetŋoonrekaarasəkojpə,tɪliɪttɪstɛrənɛtkɔwəndeɪðəgɑrdəsɪkwɪpw,0.2241086587436333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1855.wav,ckt
1857,ɣəmnanepeqejənuninʔejŋewiwəmənqenənŋine,dumnndɪpifenɔrnidzeorupməntləndɪnðina,0.19148056244830441,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1857.wav,ckt
1858,ənəkekkeɬqəɬinŋew...ŋewʔenjərʔənŋe...ŋewʔenʔəmənqenkəmʔəŋe,ənokogesbeigergondennirənirrəməntɔnθomənə,0.3448275862068966,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1858.wav,ckt
1859,ənanʔəmeiw...ɣereqəɬinŋeekkeqejarəswokəɬʔin,nɑttɪmeɪlutgʊtəpəiɪnoʊkəaɪɔəswɔkʃek,0.2925731432858214,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1859.wav,ckt
1862,ənkənenʔatsajɣəm,kenetatsel,0.407258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1862.wav,ckt
1863,jetɣʔetʔəmmətekwenməkeɬɣəqanjawetə,ɛθiɛdtðəmabətθɪkgrɪdɪnbʊktiʧərkənəleɪti,0.27667493796526055,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1863.wav,ckt
1870,ənkətəmiɣsiretɣʔek,ənʧʤəmiðəʃilɪzætð,0.27419354838709675,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1870.wav,ckt
1871,ənqotəpensiaʔak,nkɔrpenshikt,0.27204301075268816,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1871.wav,ckt
1875,ɣəmninətɬanəɬɣinəm...nermeqin,rɪmniɪnðətsailetsiɪnnərmetnɛvərmekid,0.3154121863799283,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1875.wav,ckt
1880,naqamniɬetqinsama,ðəhəmgnuedklindsəmmɑ,0.2540322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1880.wav,ckt
1881,wenɬəɣimətekwenməkʔəm,venmstekenməkəm,0.3248847926267281,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1881.wav,ckt
1883,ənkʔamtəɣeseŋŋonat,eɪkəpderhissiwɔrmlət,0.2983870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1883.wav,ckt
1884,puurʔutətaŋəntəjaatənʔaneɬoɣərɣən,brtərdɪtərmentiaənɔnhɪzoʊlerii,0.24242424242424243,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1884.wav,ckt
1885,nujaprih…traɣtəɣʔakɣəmiinikwʔi,wiɔpərtɪhərtbɪlaədɑrkrunikgreɪ,0.2940860215053763,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1885.wav,ckt
1887,qutənʔəmiwnin,wətdɪdəntəmijunjən,0.3172043010752688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1887.wav,ckt
1889,rəpɣəpɣewninniniwqin,dɪfpopwinənjeoh,0.32661290322580644,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1889.wav,ckt
1890,qəɬpəɣənnuɣemes…ɣemesqətwiɬinwiin,əʤɪkbotnɔrɪskiəmɪskətreiglɪŋri,0.28201368523949166,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1890.wav,ckt
1891,qonpənəkeɣənmiɬɣətewiɣəm,wepɪnðəkoʊəndəmitiɪʤuəl,0.21572580645161285,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1891.wav,ckt
1892,ənkataɣnepəɣapaajɣəm,ɪtkətteliəbopleɪ,0.3112903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1892.wav,ckt
1893,iɣətʔəmtumɣətniwqeet,jurduɪŋduŋwɪθjulaɪ,0.2725806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1893.wav,ckt
1894,iwkemənərəswomək,jugəvərmentətesfɔrmət,0.29877112135176653,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1894.wav,ckt
1895,nəraɣteɣəm,ðəarkoʊ,0.3709677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1895.wav,ckt
1896,nəsajojɣəm,ɪnsaehunr,0.3419354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1896.wav,ckt
1901,ŋeweqʔəmŋantikwətənŋearaɬekamimɬəkpəkirəkrepəɬqetɣʔe,ðeɪwərkəməntipbətdɪdəntaɪdaɪkamimkʊdpipəʊkjudɛzədɪmpɪʃθɪk,0.24023769100169778,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1901.wav,ckt
1902,wenɬəɣiʔəmqoɬniwqinwenɬəɣiininiwqin,rɛntiərkətɪŋoʊpəwinfifjunijoʊpɪn,0.21520737327188943,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1902.wav,ckt
1903,wenɬəɣinemeninʔejŋewjiwqin,judrɪŋinɛriŋnideɪntnoʊʤukə,0.22580645161290316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1903.wav,ckt
1904,jeɬʔojteŋuwʔeɬeŋeɬwəɬməjəɬɣət,ɪtsaiðənmuvetðɛmnɪkswɪθmitr,0.27753058954393767,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1904.wav,ckt
1905,ɣəteŋpəɬətʔəmkətɣəntəjʔakətɣəntəpalʲina,ðəsiəmpʊtɪtætælfərtvɪlrstiəfɛkɪŋðəwaɪzin,0.24879032258064515,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1905.wav,ckt
1907,ɣəteŋjʔapəɬətʔəmkətɣəntəarʲina,riplɪnʤəpwɪtdəmkɪʧɪntuaɪviz,0.24086021505376345,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1907.wav,ckt
1908,nəmŋəɬoqenətɬonɣereqiɣətkətwəɬqunmiŋkəriɣantosɣateɣət,ðəmoʊkətərnietadeɪtədwɑzominkləndtosrekt,0.2939744370054778,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1908.wav,ckt
1909,niwqinpɬeen…psemətʔetətrʔesɣʔasaŋŋojɣəm,jʊkənθɪnsɪmətɪtɛzjuərsəmɪnweɪ,0.34160463192721263,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1909.wav,ckt
1911,iwkeɣənanqajməɣe,juiθnnənteim,0.36189516129032256,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1911.wav,ckt
1915,ɣəmoməjəɬqerkən,goʊntmaɪmiədstɛæfð,0.35035842293906805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1915.wav,ckt
1918,waɬqəɬərɣətanŋəntinɬəɬeɬʔəne,wɔʧkətatirɪktdəninʧinʤuɛtəndhɪθisjukɪrɪptɪv,0.40322580645161293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1918.wav,ckt
1919,ənqenerʔenutninetejkəqinkeɬikeɬjureqʔəme,kəntaɪainoʊtiitikoikikɪtsjurdeakəmmi,0.2641129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1919.wav,ckt
1920,ŋarɣənosʔətninetenɣəjeŋqeetmiŋkəriwaɬʔət,dadujunoʊzɪtnidɪddɪjəŋaɪtmɪŋkiwɔʃɪpt,0.2193548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1920.wav,ckt
1921,ɣatwaɬenatteŋəɬqotʔəmʔeqeɬqot,ðətwɔsnɑtʤɪngpʊtðəmeɛstfʊt,0.2124582869855395,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1921.wav,ckt
1922,ɣamarawɬenatɣamarawtajkawɬenat,ðəmothinnətsgromotfeiθkgohimə,0.26559139784946234,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1922.wav,ckt
1923,qeɬoqʔəmteŋəɬqotɣʔeqeɬtetɬin,ðəlokwʊtmənʤɪmwɪθfʊtəkəsdɪzhi,0.2324805339265851,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1923.wav,ckt
1924,aʔeqeɬqotɣeteŋəɬtetɬin,rtɛpətshʊktjuθɪnstei,0.28445747800586507,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1924.wav,ckt
1926,ənkə,gerzdikɔr,0.5770609318996417,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1926.wav,ckt
1927,—nəwiɬətkujɣət?,ngersɪtkrizd,0.35591397849462364,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1927.wav,ckt
1929,rəpətkewninetnrzbserutenenaɣtoqenatʔəma,dɪdjuʃininɪgɪtrænnistɪməkimaɪstnɪtɪtənd,0.23325062034739452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1929.wav,ckt
1930,ənŋine…eskimostenʔaneɬoqenat,neɪðeɪætəskəzokovnt,0.39285714285714285,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1930.wav,ckt
1933,qoɬitɣʔeteteɬenjepniwqeetɣaɣtətantejkəɬiɣakanjəŋ,wətitsgɪttɪnɪɪnɪpokeθroʊtsdontteɪklɪəknju,0.2731854838709678,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1933.wav,ckt
1935,itəkʔəmɬʔeɬeŋkəŋenəjaɬɣənmore,hiθʊkəməvðətdɛəiglrðəaɪskɪtnɔd,0.2672043010752688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1935.wav,ckt
1936,ətrʔesənqenɬɣiinʔenəɣjewmuri,dɪzsətəntuitənujəŋwu,0.3525345622119816,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1936.wav,ckt
1939,əməŋeɣəmtumɣəneniniwqin,mətnaɪdromptɪnwɪndərəvʤinəθɪŋ,0.3192436040044494,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1939.wav,ckt
1940,ʔepteqəqoraɣərke...qəqoraɣərkerkənənqenqinewinretərkən,ɪptɪpkotoʊtəɔrtrlgeəmðətðeɪnouɪndrɪpd,0.38530465949820786,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1940.wav,ckt
1942,ŋewʔen!,ðewɛnt,0.33410138248847926,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1942.wav,ckt
1948,ənqomətiwət…mətkeŋkeɬenməkmətsajpanməkə,əməuɪkɪməigeɪnmoməntsbarnmɑrkər,0.3283705541770059,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1948.wav,ckt
1949,mətsajoməkʔəminememətpʔuɣərkimək,məsaɪoʊməkəlzðenevərmeɪkbʊlfjumɑrk,0.22628083491461104,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1949.wav,ckt
1950,iraɬqaŋənwəmətsajoməkneme,juərspanɪŋromutsajllɔnɪm,0.24322580645161293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1950.wav,ckt
1951,ŋoonreɬm...ajɣəsqəŋqasʔəmɬəmənkəriɣaɬɣirʔetatɬaɬen,wɔrndɪðətnaɪiswɔkwəɑzɪmlɪmənttɪdɪriʃieɪtɛtðətkləʧɪn,0.2634408602150538,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1951.wav,ckt
1952,naqameeknəwitʔəteɬpəqin,nɑtɔnðəɛɪknəwitətɪʃtætɪm,0.19556451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1952.wav,ckt
1953,peɬqəntenməkwizʲdʲikotʲetəŋ,bɪtkəndnkristɪpretdɪn,0.3034647550776583,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1953.wav,ckt
1954,enməɣeŋkənətwaqaat,ɪnmmkʊdswɑpət,0.3297491039426524,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1954.wav,ckt
1955,ənqorŋaekwəjənrepəɬuutməttamkʔəm,kɔtɪŋðəəskrimʤəpəʤɔɪntməntdæmpkəl,0.23509286412512218,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1955.wav,ckt
1956,sejwetjopatənkaŋkasɣərɣən,siwɪtsjuoʊpektəndkənkresetɪd,0.23214285714285718,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1956.wav,ckt
1958,čapajewnapetʲkaiwnin,ʧæpaɪoʊnəpɪʧkaɪun,0.20403225806451614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1958.wav,ckt
1959,ətɬonmikəneʔaɬajoranʔeɬerəɬɣetiwərkənin?,ornmiknɛrarteɪotrðəthihædəʃɪtsʤoʊk,0.2907258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1959.wav,ckt
1960,nrzbqənəɣjiwekwənemikəneənqenaənŋinrətərkənin,kəmætərkənuuoʊkinermikinendklənərəndɪnbɪθɪtɪk,0.22150537634408604,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1960.wav,ckt
1961,petɬepetʲkaresqikwʔimikwʔiŋa,bɪθiəpɪkkɑrtɪstɪkrumikgrɪmə,0.17050691244239632,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1961.wav,ckt
1962,wəneŋanfurmanowəna,ðizərtəfʊtəvmaɪɔrd,0.2186379928315412,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1962.wav,ckt
1963,iʔamɣənannrzbənŋiniwərkən?,ðəəpmostəndergkɪnɪskeɪtðəsinɪnjɔrk,0.3605313092979126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1963.wav,ckt
1964,taŋamənanʔaɬajorajpəŋətokkeɣənmətniniɬɣətewqinet,təomnəntəloreptɔkunitɪlk,0.5282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1964.wav,ckt
1965,kəmɣətsitɣʔikəmʔəɬɣəqej,kəmwɪθsɪtsuədkəmteiəpleɪ,0.18279569892473116,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1965.wav,ckt
1966,qoɬʔəmnemeənəkqasa,wəemannotes,0.44802867383512546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1966.wav,ckt
1967,kəmʔəruɬtənkəmʔəteɣənkəmɣətsitɣʔetmimɬəteɣnək,rəmadhoʊstɪmikəməʤnrəmðətiketnimzɪn,0.3168458781362008,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1967.wav,ckt
1968,uttəqejeməwinretɣʔekjurʔejiɣrekəmɣətsitɣʔet,wʊdstəpeərmouwindekətjuʊdəjudərkəmpɪtsɪ,0.2711927981995499,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1968.wav,ckt
1969,ənqorəɬʔeɬeŋkənenaɣtojɣəm,məkɑtərjesɪmguəndjurnoʊtɔiðm,0.2471198156682028,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1969.wav,ckt
1971,teqemeŋənŋinwaɬʔən,ðəaɪrmæmðəmuninwɔʧɪŋ,0.2967741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1971.wav,ckt
1972,ďuγańīwawekďuγańīdūweknulgiďəŋkīwun,ʤuɪnjuərvɪktʤuəndərðəvɪkluwbiʤokjuən,0.42114695340501795,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1972.wav,evn
1973,əŋkīwuntəγəttəantimati,okiwɪdðəwɪθdankiməʧ,0.2346041055718475,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1973.wav,evn
1975,əŋkītinədāwunbaluwattəəkunďika,iəðoʊnbæləddɪttɪkipiʧtɪ,0.37043010752688166,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1975.wav,evn
1976,nuəŋkītinərakaotkaziwattəwot,loʊbutikuvgɪtəpəndaɪsəbəlθɪk,0.2736175115207374,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1976.wav,evn
1977,nuińəbalowali,juitɪatei,0.37717121588089325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1977.wav,evn
1978,nuprostawstrogastiďawučaďaŋkītin,ɪsðəsteesteəsəte,0.5347782258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1978.wav,evn
1979,ďuγańīwaəńījadūbələďiŋnərəwun,juənʤrɛniəðərbɔrðənðətənɑ,0.40100111234705227,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1979.wav,evn
1980,oldolwəhilkiďiŋnərəwun,əmtðəwisgɪtɪnnetəwik,0.25806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1980.wav,evn
1981,toadilčuhiniŋnərəwun,duaɪkɪkubitɪŋnɑtoʊ,0.2169354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1981.wav,evn
1983,oldolətadukgirkumatiruŋnarawun,ædrləkætðəgiələkijuwɪlnətəwən,0.1849462365591398,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1983.wav,evn
1984,əkurďikəhutakardūuγaďəŋnarawunoldokorwə,iɪtjuʊɪtɪtðəkɑrpɪtəwɪgŋnədəllaɪkðəkɔt,0.2977667493796526,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1984.wav,evn
1987,patomnuhuruŋnərəwungorošihalā,bətðɛmowʊdəntonɪrðəbɛdoʊzʃifanaɪd,0.24975562072336266,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1987.wav,evn
1988,tadūužəgorošihadūučitťəŋnərəwun,ðətsɔlweɪzədoʊsuəðərkɪtɪŋbu,0.2976066597294485,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1988.wav,evn
1989,tožənukanikulilwunhajaləbiŋkītin,doikerðəbɪngwoɪnhæbətɪd,0.373991935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1989.wav,evn
1990,əŋkītinəməwrəəwəltə,eeee,0.8013582342954159,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1990.wav,evn
1991,ibiwəkittamohadūinďəčōw,ibivɪktðəmɔrəvðəɪngiʤop,0.24824684431977562,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1991.wav,evn
1992,patomužəguləldūužəhawalilčalaitolkohawalāitolkopriəlāəməčōw,bətdɔweɪzəpruvʃihərmoʊduzsɛleɪtərztɪhəræleɪtðɪskətiθələnwɪʧ,0.24658283214871513,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1992.wav,evn
1993,tarbičonturāmidū,ðætəndbɪgəntɪwɔrdmɪnit,0.3709677419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1993.wav,evn
1995,d'ūlwunkətəkōkūntadūollomīmnīlbičotin,ʤulzwʊdəntkʊɪtðəkɔfəntɪltɪələminitɪvʃ,0.3953792502179599,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1995.wav,evn
1996,iland'ūlilidiγin,ilinʤusklədin,0.28830645161290325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1996.wav,evn
1998,amīnənollomōsinəw,aɪminəərləmɔrsin,0.2352941176470588,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1998.wav,evn
1999,bīd'abdūtəγə mamid'abdūsolōkiturāmiwa,bigɪpdutmenmgɪdusəlɑkɪtsrəni,0.34742807323452485,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1999.wav,evn
2001,ollolokətəkōkūnməwārəwamīnən,əllolʊkætðəwɔkɪŋgoʊəraʊtəvɪmidət,0.3084677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2001.wav,evn
2005,əməəmərəwbūtarguluwundulāwər,əmɔrəmoʊtoʊbtsərgʊlwɪnbilaʊdə,0.26918798665183535,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2005.wav,evn
2007,kəəsiləəlōsuruwot,guɪzhilɛlisoʊdɪwət,0.20698924731182794,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2007.wav,evn
2008,mōtīwəwāmiəčəwhigd'ərə,mɔθioʊlwaɪndiwɑzjuhibgɪtər,0.3839950372208437,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2008.wav,evn
2009,hujukūkōnərdikōnmōtītkonin,wihuwəntoʊtədikɔnmɑʧætkɔrnti,0.35539488320355944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2009.wav,evn
2010,tamnuŋanujčominəičettōwənīndukpi,tðətmoʊməntɔweɪzʤaɪmɪnɪʃɪttɪɔɪlɪndukti,0.35016977928692705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2010.wav,evn
2011,mōtītaŋiča,mtdɪhæŋgiʧə,0.4252199413489736,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2011.wav,evn
2012,bučowətarnuŋanənīnmībučowəukud'ərən,wɪʧərɪtðətjuwentɔɪenmiwɪʃogɪfrit,0.2912442396313364,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2012.wav,evn
2013,mōtītkōnukumulčo,ðəmɑrtɪtkətwʊunwoʃə,0.38794567062818336,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2013.wav,evn
2014,nuəčeŋolotčerəmōtītkōn,nɔrwɑzjoʊmɑlɪkʧutərɪnðəwntɪdg,0.36318131256952174,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2014.wav,evn
2015,imōtītkōnaŋirən,ðeɪmotɪdgrəntɪŋir,0.38235294117647056,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2015.wav,evn
2019,аumuŋəsədamkaŋəsəaŋirən,əromuiwɑzədəksantgɪten,0.28611500701262277,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2019.wav,evn
2020,kikisinənmōtītkōnmə,kekɪsɪnənmɑttkwaɪm,0.23579109062980028,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2020.wav,evn
2022,ńuŋunbirkə navernojeanŋańīm,juwʊdəntbɪʧkənɪŋðənəngəni,0.2837514934289128,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2022.wav,evn
2023,əčəwbijeśoalaguwďaraškoladū,wɪtjəstbiʃialəgwumdɪtrʃigwofskolənt,0.39170506912442393,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2023.wav,evn
2024,ďūlwunmunŋīkujumbədūfaktorijaduk,ʤulwənwɪnikriəmwʊdlʊkhaʊktdoʊtiɛtɪʊk,0.35080645161290325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2024.wav,evn
2025,tajagīdūilitčaŋkitintadū,teɪkəgitɪiliʃʤɪkɪtsɪntərt,0.287741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2025.wav,evn
2026,ororwunbiŋkitinŋinakirwunororwun,otlivwənninkɪptsɛniɪnəkjutərwʊntɔtərwn,0.2508488964346349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2026.wav,evn
2027,tartarbičonbolo,ətɪtðthævbɪkəmboʊlə,0.2623089983022071,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2027.wav,evn
2028,kuŋakarbičəwuntadūkətə,wəlnɑkshaɪtɪbiʃoʊnɪntədukwɪtðə,0.3516129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2028.wav,evn
2031,ŋinakirməəčəŋinakinmunbičənhəgdikōkūnərdin,ɪnəkɪvnwesetuəkɪnlənbiʃɔnwɪəkɔrəkənoʊdɪvdid,0.262940735183796,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2031.wav,evn
2032,gərbinDawidof,grɛtəbindəvid,0.2729528535980149,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2032.wav,evn
2033,ōnməllučaditbičənDawidof,nmaɪwoʊʃɛdɪdbɪtɔndɪvidə,0.16465053763440857,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2033.wav,evn
2034,tarnawernojeŋinakintarďūlāwďūlāwərŋənəďə,tətɪtðəjutɪminɪkɪnbətərentdulæfduəlaʊɪtəndwɪnərju,0.37294272547728774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2034.wav,evn
2036,ŋinakinmarhaŋīskāt,inɪkɪnwɛdhaindiskət,0.27674023769100176,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2036.wav,evn
2037,Dawidofnawernojeďūlāwərŋənəďənōn,bɛriədənihɪndɪdjuəlaʊwətɪmɪnɪkgeɪt,0.31878557874762814,/home/kesha/dev/uni/kursach/refs/asr/new_audio/2037.wav,evn
