Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
1603,Nikadohmancʹtiңamgǣmoyopidyaananattiwakwakcyamhniwiqtatǣyq.,YECOTOMATETHEMCOMEAYIANANATTHEWORKWORGIMMEWOUDTHATTHE,0.2643521049753963,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1603.wav,yrk,3.217871904373169
1606,Manʹlaanakowmanqmaq“Lǣqmoqrakoq.,MYELADICOMANMALAMOROQUA,0.332157258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1606.wav,yrk,2.635913848876953
1607,Lǣqmoqrakortadawanyabakondanyahsidyamboңǣilyeңaah.,AMOOCORTERHOWNAVOCONTANIIDENWOMAKEYOLIMA,0.2887096774193547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1607.wav,yrk,2.4252545833587646
1608,Nyabiabyeyqtaңocyaңganaaniqsidyaabiilyeңaah.,ANDIBEAHADACENWICKAGOONANIHEDEWAYOINTHEHAN,0.3035190615835777,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1608.wav,yrk,2.5286452770233154
1609,abiiyuryalyahanyenacyatiih.,ABEYOUYERLEHANDYEHANDKETE,0.2234169653524492,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1609.wav,yrk,2.4775397777557373
1610,ҢawisyaqniqңǣbtaңodhLǣqmoqrakorabiiyutamyathaya,OWEHANDINGITTOLABURKURHABITENATIN,0.3901853122855181,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1610.wav,yrk,2.4666640758514404
1612,"Yewǣydihsyancyoңǣlyenyewi,",YOUWAITINGHAWCOEEYOU,0.3442928039702233,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1612.wav,yrk,2.7129437923431396
1613,"Lǣqmoqrakoryewǣyhsyancyokoңam-yada,",YMODOCOTEYEWANTHADTOCOLOTYOUTHAN,0.3599078341013824,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1613.wav,yrk,2.690243721008301
1614,sidyaabirtowonodihaniqLǣqmoqrakormakodahsiwnyanyalkara,HEGATEADOGENOGAGULANDWUTACUORTOMOFCOTAHUMILCARER,0.2676224611708483,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1614.wav,yrk,2.602442502975464
1615,Sidyaabiiyudtadmanǣqңadihyewǣynihsyancyokoibyaңam-yada?,TEHEAVYGOODTHATTHEMANINADYHEREWHENHEHADTOQUIRLHECULNOTYETHERE,0.3127974616604971,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1615.wav,yrk,2.6850321292877197
1616,"TaryemhsyanriunandhyadwiuhLǣqmoqrakorusuwǣyyalyahturcyati,",TEIYETSHANDRINQUETEAROVTHEMORACROSSTHEWAYALITOSHPE,0.2791991101223582,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1616.wav,yrk,2.5592424869537354
1617,abiiyutapoyoq...,AVIGETOFORYOU,0.3598790322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1617.wav,yrk,2.883239984512329
1618,mianyeǣqmyaqadabiiyutayewǣyhsyancyokoңamcyatida.,WELLHINEYEARHENEDHAVEYOUTEDYOWANHADOGOMEMPTUTYHEN,0.3015141540487163,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1618.wav,yrk,3.4475438594818115
1620,TikiabiiyudmǣnyorakuqulqnidimhLǣqmoqrakomdih.,PAVIDWELLYOURUNCLEMEDIMLAMEBOROCONTI,0.3050179211469534,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1620.wav,yrk,2.546271324157715
1622,WǣyLǣqmoqrakorinomdaңowmaqniwq:,WELLIMOTAQUARTERITOTOBOOFMIN,0.2991675338189385,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1622.wav,yrk,2.668872833251953
1624,Tikaawaadsidyaabiiyudңǣdaraqnidimh.,IIWILLHAVEYEOAHEAVYURENATHATANEYOU,0.2884792626728111,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1624.wav,yrk,2.6716089248657227
1626,“Syoncyandayutawadamhmǣtadmh.,SEOGENDHAYOUTOWADEMWITHTHAT,0.260845383759733,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1626.wav,yrk,3.2508273124694824
1628,Tadtikaadtadawnyabakodanyencyuwqniwqmaqniwq:,HATYOCATTONOVOCOTENYEARYOUINYOURMIND,0.281524926686217,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1628.wav,yrk,3.001427412033081
1629,“ancyerqsiqmiwatorpinmaqniwq.q,JUDGEHIMAWATETOREPEALMANYOU,0.3139784946236558,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1629.wav,yrk,2.924921751022339
1630,Nyabakodatuhsidyaǣwuwnanyorakuqlada.,IWEPULATOHEWONINYOUROCLELEATHEN,0.2858422939068101,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1630.wav,yrk,2.6991400718688965
1631,Lǣqmoqrakondyuundanyaadnyabakodanyaqmada,IWOULDACCONLYYOUIANNETNEVECOLTHANYOURMOTHER,0.2861965491372844,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1631.wav,yrk,2.739654541015625
1632,maqniwq:“Sitadaңgudmh.q,IKNEWSHE'DTOHARDOMGOOD,0.3569424964936886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1632.wav,yrk,2.718318462371826
1634,“Ңuliqyabtkoyenhmisiqminyonadaqsidyaabinhsitnidmhmitq.q,LYHAVTEQENMWITHMINYONOWTHATHEDVINITINYEASINMITTH,0.2700879765395895,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1634.wav,yrk,2.6386892795562744
1635,Tilaanakonipirda.,HELANDOGINHEPIT,0.2666034155597723,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1635.wav,yrk,2.6051700115203857
1636,[nyeracbortʃiwo],ATTHEPOINTIMINITWULDBEEEDS,0.5229528535980148,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1636.wav,yrk,1.3323438167572021
1637,Lǣqmoqrakowadakadtaq!,IMURUKOUHATECOVERDTHE,0.3141321044546851,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1637.wav,yrk,2.8422422409057617
1638,"adakaabinisyaaqtawnyan,",TECAVINIHERANDDOWNAN,0.2503506311360449,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1638.wav,yrk,2.6104576587677
1639,adakaabiniyesyaqyakrodǣqǣmh.,THEKAHAVINIYISAYAKROBIN,0.2966589861751152,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1639.wav,yrk,2.4268736839294434
1640,Lǣqmoqrakowңǣwakartaq!,AYMODOCOMAYWORKOUTERTHAT,0.3649193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1640.wav,yrk,2.924003839492798
1641,Ңǣwakaawamiudqtawnaw,IWOLKIWONDERWOULDETTHERENO,0.4249379652605458,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1641.wav,yrk,2.792607069015503
1642,yesyayarakomi.,YIFYOUGATUPFORME,0.282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1642.wav,yrk,2.7325403690338135
1643,Lǣqmoqrakowpiyakorta!,WOTOCOOPONTHAT,0.4408602150537634,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1643.wav,yrk,2.54984188079834
1644,Piyakoowamiudqtawnawpiyakoowamisiwisǣrkanayesyayaңgabcyami,OYOCOLWONYOWHOTHETOKNOWSEWHOISELKONAYEASAYOUNKOFJI,0.2906006674082313,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1644.wav,yrk,2.5603792667388916
1645,Lǣqmoqrakowmurtikartaq!,MAKWATACOLDPYOBECONTHAT,0.2812061711079944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1645.wav,yrk,2.529714822769165
1646,Murtikaawamiudqtawnawtahmyaqniңuq.,ULLTAKEWONEWOWOULDITTHOUWILLNOCANANU,0.3337813620071684,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1646.wav,yrk,2.7703895568847656
1647,Lǣqmoqrakowtokcidtaq!,OGOTOQCOKAYETTHAT,0.3333333333333333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1647.wav,yrk,2.7927544116973877
1648,Tokcyaabiudqtawnyansirahmyaqniңuq.,TALKSTOHAVEBEENAWOODTOWNANDTHEFRMANYOU,0.3119694397283531,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1648.wav,yrk,2.497210741043091
1649,Lǣqmoqrakowyedyokadtaq!,LANWHATACOYEDOCOULDATAT,0.2524544179523141,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1649.wav,yrk,2.592679262161255
1650,Yedyokaabiniudqtawnyan,YEDOCAVINGAVOVETOWNAND,0.2082111436950146,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1650.wav,yrk,2.5548269748687744
1651,ǣǣǣmitincyami.,OHMENOFCOUNSIL,0.4228110599078341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1651.wav,yrk,2.135246515274048
1654,Proalyeyaiproworonuumyenyabilo.,BUTIFIAEROUTORNONIANTOE,0.3246618106139438,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1654.wav,yrk,2.2703816890716553
1655,Wottakiyepribautki,TOTEKEEPEOPLE,0.3422939068100358,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1655.wav,yrk,1.4602372646331787
1657,[Nyeracbortʃiwo],EEM,0.8205645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1657.wav,yrk,1.3929015398025513
1658,"Cnatʃit,ulyetaytyebistryeye,atopulilyetyatwamnawstryetʃu",SHEDULLYTAGEPWITHTHREEANTEBULLYTECETONEOFTHREE,0.3027073732718894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1658.wav,yrk,2.42610764503479
1661,kogdawyesnoyprilyetayutwtundru,ITOSAYMO,0.7451612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1661.wav,yrk,1.7961063385009766
1662,"Aa,ʒalyettʃtobiinyeubiwali",ADUSEFORYEWOWDOAD,0.4199751861042183,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1662.wav,yrk,2.0504584312438965
1663,Da.Dawyedʹ,OOR,0.7225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1663.wav,yrk,1.2266086339950562
1664,Apotomǣtoproalyeya,BUDONWITEPRAEDE,0.2813620071684587,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1664.wav,yrk,2.2380850315093994
1666,Kakʒyeǣtobiloto?,E,0.9375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1666.wav,yrk,1.2081644535064697
1669,Nyunyoownyunyoowayeltaңǣǣyqsaryoranoowqnyunyoownyunyoow.,NONOAYELLOWTHANMAISARORANONONONONO,0.4374999999999999,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1669.wav,yrk,2.334411382675171
1671,KaawǣyKaawKaaw.,CAHAWECAWORKAWAR,0.284274193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1671.wav,yrk,2.2794806957244873
1673,Nyodohpyaatatyoritadmhkaawǣy,YONTOMGATHATYOURULTADEMGAEWA,0.2534562211981567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1673.wav,yrk,2.4476873874664307
1674,anotolǣǣnamarabtyodadmhkaawǣy.,INOTOLLYANAMORAPCURETHERTHANKINHERWAY,0.3199651264167393,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1674.wav,yrk,2.8380019664764404
1676,	yeyeye,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1676.wav,yrk,1.1280479431152344
1681,"AWarңǣ,warңǣ?",IWOUDAGAINCRITINGIN,0.5721561969439728,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1681.wav,yrk,1.91578209400177
1682,Warңǣmandaңowmandaңoow.,HERNAMANTHEGOMANTEMORE,0.2784011220196353,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1682.wav,yrk,2.4763309955596924
1683,"Wǣwayaniңǣtyeraңǣ,",WEWEYONOMANERUMEE,0.3297491039426523,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1683.wav,yrk,2.556877851486206
1687,"Wo,kakiyepoʒyelaniya!",WOTFORGIVEWHATOINEW,0.3179723502304147,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1687.wav,yrk,2.3461344242095947
1689,Woronaoroʃaya.aa,HADONNIMADOWSMASAKELY,0.3755760368663594,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1689.wav,yrk,1.6714149713516235
1691,Lorcǣylorcǣynoypiqilpitowqtarqpiqilpitowq!,ORTELORTHEANOIDILVEITOTARABILABEITO,0.2788018433179723,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1691.wav,yrk,3.145737886428833
1692,LorcǣyLorcǣy!,LORDSAYLORTHAY,0.282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1692.wav,yrk,2.617039918899536
1694,Myatryewǣǣyqmyatryewǣǣyq!,MATTERYWAYMATTERYWAY,0.3187096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1694.wav,yrk,2.5213730335235596
1695,ңariqtodoowqmyeryeqңayoow!,ARITODONETRINGAYO,0.3945409429280397,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1695.wav,yrk,2.9877421855926514
1699,Putkodanihputkoonih!,UDCOVENFOUDCUIN,0.3056451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1699.wav,yrk,1.7986488342285156
1700,Putkoniniyeyibyandowhputkow?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1700.wav,yrk,2.6624433994293213
1701,Manʹputkomyeyh.,MONABLPON,0.4913978494623655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1701.wav,yrk,2.5461056232452393
1702,Tyerkudaңamgǣyq?,HEHADAGOODANNUBGA,0.3719165085388994,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1702.wav,yrk,2.4719483852386475
1703,ǣwakoriqsyancyokoriq!,IWILLGOODISANDOGOODY,0.2872503840245775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1703.wav,yrk,2.640850782394409
1704,Mǣkocyayedamyeyhwǣnohpalciqtyaambyeyq.,LOKQUIIATINLETAQIKICAN'TYO,0.4189303904923599,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1704.wav,yrk,2.3117809295654297
1705,Putkondatyermiǣwakoriqsyancyokoriqwandakohmyuhurǣyda.,WOTCOULNTACARWIIWOCOULDECAN'TYOUCOULDEONETOCOOVERATE,0.2699330493000609,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1705.wav,yrk,2.627262592315674
1706,"Pyeңg-yudaңobthmǣaniqңobthmǣwipyeңg-yutamyuqwadaaqnaqtamǣyda,",YOYOUDONOTOWAYITYOUCANWAKTOMOWITYOUYOUTTHAYOURATHERTHATTHEWAYTHAN,0.3781637717121587,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1706.wav,yrk,2.723871946334839
1707,tadtikaadurabida.,THEGAGTURUBETHERE,0.2808349146110056,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1707.wav,yrk,2.6454005241394043
1709,Tadawnyaandamaqniwqtikimi:,WITHOUOTTHEMINUWENCOMEWIT,0.2673697270471464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1709.wav,yrk,2.6968462467193604
1710,“Syancyokuniǣwakunilǣtambanqmanʹpoyorcʹandadmh.q,OTOMENOMENAPOOFTOHAVTHAT,0.5608198924731181,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1710.wav,yrk,2.4168314933776855
1711,Pidapoyorcʹayaaniqǣwanyawaaniq.,OTTHEPOORYOLINAGAINHOMENOWHEN,0.301248699271592,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1711.wav,yrk,2.640941858291626
1712,"Tikinyadaaniqtikimiwandakomdanǣdaaniqǣwakudasyancyokudamalhңam-yada,",YEANOTHERANINTERVOWEWANTTOCOMETOLATHERANYWHOCOULDTESHANETOCOULLOMOMAMYETHE,0.2918482999128161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1712.wav,yrk,2.8411238193511963
1713,takadңanihңobnyahmǣda.,TAKOTANINYMOREOFNEMWERETHE,0.3449131513647643,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1713.wav,yrk,3.44120454788208
1715,Tamaqniwqtyukuǣwaǣwakunisyancyokunianyanaanasyad?,THEMINWITICALHOMEHOLEWNIAGIBLEININIANDAHANDH,0.2939433838051349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1715.wav,yrk,2.693164587020874
1716,maqniwqoqryeqyaqtosʹaniqoqryeqyaqңam-ydasʹ,IDOVOYADWORKINGYOUVORYANGONYOUDAY,0.3621351766513057,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1716.wav,yrk,2.4776899814605713
1717,Tikioqryeqǣanyanaaya?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1717.wav,yrk,2.514286756515503
1718,Tikioqryeqǣrmaqniwqtakipidaramhmaniyer?,ECOODYAMINGITACROPWIIEMANHEHAD,0.3184449958643507,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1718.wav,yrk,2.588028907775879
1720,Amaqniwqtikipǣdararanyanaaya?,IMINDYOUTOCOMPLAVITOUTAYENE,0.2274749721913236,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1720.wav,yrk,2.5628559589385986
1721,Tikipǣdararmaqniwqǣǣhtuparadadasʹ.,WOUPITHITOUTMINDOHANDTOPERABATHE,0.2794117647058824,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1721.wav,yrk,2.7046806812286377
1722,Tikiǣǣhtuanyanaaya?,YOUCOLNOTBOLLINGANAAG,0.3402457757296466,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1722.wav,yrk,2.588836431503296
1723,ǣǣhsaryoabtadasʹ.,ISHEADINHAPTATA,0.3387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1723.wav,yrk,2.7772252559661865
1724,Tikiǣǣhsaryoanyanaaya?,YOCONHANSADDLEHINANA,0.2983870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1724.wav,yrk,2.4168665409088135
1725,Yahңilhpodasʹ.,YEARENOPOOTHAN,0.3824884792626727,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1725.wav,yrk,2.293025255203247
1726,Tikiyaranyanaaya?,CUDGUARTERHIMYENNIGHTYE,0.4025245441795231,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1726.wav,yrk,2.5532100200653076
1727,Manǣmanyepǣyutladasʹ.,MONEYMONEYWEREYOUTOLEARTHAT,0.3309438470728793,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1727.wav,yrk,2.81337571144104
1728,Tikimanyepǣranyanaaya?,OODMINDEBETTERENDI,0.3218475073313783,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1728.wav,yrk,2.3754024505615234
1729,Maqniwqsidyaabitoңaancʹyutnabcyandihpǣңǣanadincʹ.,ISHOULDN'THAVEYOUTONLTAKYOUITHYOURNECTYOUBANTHEHOMEODYOU,0.3778801843317972,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1729.wav,yrk,2.4583516120910645
1732,Manʹobcowmaqniwqңamdyoqmadaparidye.,WHENYOUWORTYOURMONEYMONKYOUNEVERPRID,0.331989247311828,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1732.wav,yrk,2.531578302383423
1734,Tikitiqtobaq.,IFIDOBA,0.4789081885856079,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1734.wav,yrk,1.6419336795806885
1735,"Niңǣ,pǣyedhңamdyoqmyaq.",LLPAYYOURTOENTON,0.4305750350631137,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1735.wav,yrk,2.107569456100464
1736,pǣyedhңamdyoqmyaq.,OYE,0.8387096774193549,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1736.wav,yrk,1.3663830757141113
1737,Manʹobcowmaqniwqsidyasyurambadahuyumgartnyamdaninyertyembyuq.,MONYOUWILSOMANYOUSETEHERIMPUTAWHIMGOTNAMTHINGINYETIN,0.2890005288207298,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1737.wav,yrk,2.62158465385437
1742,Tikinyohpadqmaq.,YOUBENONBYTHE,0.3820564516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1742.wav,yrk,2.6670186519622803
1743,Aanyohpadqmaq.,LONG,0.7327188940092165,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1743.wav,yrk,1.3064703941345215
1744,"nyohpadqmaq,ңaaq.",READEN,0.674573055028463,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1744.wav,yrk,1.2737698554992676
1745,Manʹobcowmanqmaqsidyanyumdaңawlambadaandalǣdǣridaayowi,MONYOUOFYOURMANWERHEDINHIMTOGOLABRANTORETHEREADERHAYOU,0.2768817204301076,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1745.wav,yrk,2.8166110515594482
1748,Simcimyadhmyuytiiyudasidya,HIMFEWHENWEWERENADYCHEKEWASWAKEEE,0.326001955034213,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1748.wav,yrk,2.222498893737793
1749,Atiiyudasidya.,IKINYOUBE,0.4400921658986175,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1749.wav,yrk,1.7373294830322266
1750,Tiiyudanyuudatikadmi.,EHHEWTHEYKNEWYOUTHECOMI,0.3695652173913042,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1750.wav,yrk,2.072629928588867
1752,Manʹobcowmanqmaqpuucyahpiyaalworta,MONYOWOLLGOMANIMOBOODYOU'LLBEAORTA,0.2912713472485769,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1752.wav,yrk,2.588841676712036
1755,təŋeɬqotnanenatwəqen,ESCOTNANINACOKAN,0.2290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1755.wav,ckt,2.560063123703003
1757,qoɬwetɣawŋawʔəmqoɬkameɬɣəŋaw,BUTHWITONGONOSHCAMITHUM,0.3139400921658986,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1757.wav,ckt,2.4874351024627686
1758,ənkəiɬirəkənantəŋŋonatʔəm,ANDKESYOAHUNTINGONEOEM,0.2251612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1758.wav,ckt,3.052152156829834
1760,etʔəmmənəɣətənatmənriwɬənet,ITMALUTEDENOTMONDUTINIT,0.2025089605734767,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1760.wav,ckt,4.017210483551025
1761,kaɬʔajŋənnrzbjanotɣəmmqəmɬosetək,GODEYANOEUCOMDOSIT,0.4788306451612902,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1761.wav,ckt,2.9109597206115723
1762,pseqaɬɣənikwʔieɣejewjew,PEVETIHEADOLOW,0.4460028050490883,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1762.wav,ckt,2.5153298377990723
1763,oonʔəɬɣəqajpirinin,OSHERBEAM,0.5474910394265232,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1763.wav,ckt,2.075324296951294
1764,enarkeənenɣətkaɬɣəqaj,THERBEITINAGIRSK,0.3356374807987711,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1764.wav,ckt,1.8277158737182617
1765,pseqaɬɣəqajaɣətkaɬɣənɣenruɬtetɬin,BUTSOCRUSHCREDGARKINGINPROSTITON,0.2155425219941349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1765.wav,ckt,3.2638704776763916
1766,oonʔəɬɣənɣetriɬɬin,ORISHROOTS,0.492831541218638,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1766.wav,ckt,1.731276512145996
1767,ewiirəpetsəpʔew,IEIBETOPO,0.4182795698924731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1767.wav,ckt,2.7749030590057373
1768,qeɬoqʔəmemnuŋkəɣəmɣʔuretiɣəme,ILOOKAMENNOGOWILRETYOU,0.307563959955506,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1768.wav,ckt,1.9537004232406616
1769,ətɬʔatŋaemnuŋkəɣe…ɣenaɣtoɬeno…,ATIGIMLOGEYOUKNOWGODYONO,0.3483870967741936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1769.wav,ckt,2.34600567817688
1772,ənqeneseɬɣ…ɣaseɬɣərʔoɬenatɣatʔəɬəŋŋoɬenat,ANASITATITYOROLDEBOUTTHATAYOMODINAT,0.2608182533438237,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1772.wav,ckt,2.2341010570526123
1773,wətɣətsʔenneməqejeŋeekkeqejneməqejeɣaɣaɬaɬen,WUPITSANEMIENATERENEMIRARATATIN,0.3398093841642229,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1773.wav,ckt,3.055752754211426
1774,ənqorəʔomrəŋanaɣtoʔan,ANDGOTOMBRANAMNOWTOAN,0.2511520737327188,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1774.wav,ckt,2.474604368209839
1777,ətrʔesənqenpliskabliskaikwʔiʔəm,AESCANPRISCAPRISCAYQUIM,0.2825182101977107,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1777.wav,ckt,2.7189223766326904
1778,mətiwənqenetanŋəmeɬikwʔisəmseqej,BUTYOUWANTGONEWBANGAMEREQUESOMEZEKI,0.240552995391705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1778.wav,ckt,3.2302277088165283
1779,enmenɣatwaɬenwaɬwijŋən,ENMENATOASIENRASVING,0.2441348973607038,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1779.wav,ckt,2.337226152420044
1780,əməiɣətwarkən,ANDWAEGLAK,0.3833746898263028,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1780.wav,ckt,2.428496837615967
1781,ətrʔes,ATDET,0.2016129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1781.wav,ckt,1.6687148809432983
1782,qeeqən?,HAKM,0.4953917050691244,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1782.wav,ckt,2.688523769378662
1783,qeeqənməɬəmŋəɬɣʔek?,ICONMISSOEWISEC,0.3276740237691001,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1783.wav,ckt,1.3526513576507568
1784,enmenɣatwaɬenwaɬwijŋən,ANMINUTEYOUNGTRASHINRUSHREN,0.3136200716845877,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1784.wav,ckt,2.2882070541381836
1785,iɣətəməwarkən,EATTHEMUWACKIN,0.1785714285714285,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1785.wav,ckt,2.4584076404571533
1786,ətrʔes,ATDEATH,0.2580645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1786.wav,ckt,1.4260756969451904
1787,qeeqən?,AVENEM,0.3294930875576036,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1787.wav,ckt,1.5132582187652588
1789,samanərʔiɬeqinet,SOMEONENOTEASYOFKIINGIT,0.3373071528751753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1789.wav,ckt,2.328171968460083
1791,ɣəninʔəmqnutrepaɬqəjoɬɣən,WENEEDEMCROTRYBUTFOYOUKIN,0.1154838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1791.wav,ckt,1.9136561155319214
1794,nʔaneɬomoreənkʔaorwərʔaraqqaɣte,ANYLITLEMOREYETHANCOWORWERANAKATI,0.2145650048875856,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1794.wav,ckt,2.518775224685669
1797,ujŋe!,OIYEA,0.3419354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1797.wav,ckt,2.1099460124969482
