,transcription,recognized,phonetic_ev,new_path,lang
1657,[Nyeracbortʃiwo],EEM,0.8205645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1657.wav,yrk
1658,"Cnatʃit,ulyetaytyebistryeye,atopulilyetyatwamnawstryetʃu",SHEDULLYTAGEPWITHTHREEANTEBULLYTECETONEOFTHREE,0.3027073732718894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1658.wav,yrk
1661,kogdawyesnoyprilyetayutwtundru,ITOSAYMO,0.7451612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1661.wav,yrk
1662,"Aa,ʒalyettʃtobiinyeubiwali",ADUSEFORYEWOWDOAD,0.41997518610421836,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1662.wav,yrk
1663,Da.Dawyedʹ,OOR,0.7225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1663.wav,yrk
1664,Apotomǣtoproalyeya,BUDONWITEPRAEDE,0.2813620071684587,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1664.wav,yrk
1666,Kakʒyeǣtobiloto?,E,0.9375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1666.wav,yrk
1669,Nyunyoownyunyoowayeltaңǣǣyqsaryoranoowqnyunyoownyunyoow.,NONOAYELLOWTHANMAISARORANONONONONO,0.43749999999999994,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1669.wav,yrk
1671,KaawǣyKaawKaaw.,CAHAWECAWORKAWAR,0.28427419354838707,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1671.wav,yrk
1673,Nyodohpyaatatyoritadmhkaawǣy,YONTOMGATHATYOURULTADEMGAEWA,0.2534562211981567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1673.wav,yrk
1674,anotolǣǣnamarabtyodadmhkaawǣy.,INOTOLLYANAMORAPCURETHERTHANKINHERWAY,0.31996512641673935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1674.wav,yrk
1676,	yeyeye,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1676.wav,yrk
1681,"AWarңǣ,warңǣ?",IWOUDAGAINCRITINGIN,0.5721561969439728,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1681.wav,yrk
1682,Warңǣmandaңowmandaңoow.,HERNAMANTHEGOMANTEMORE,0.2784011220196353,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1682.wav,yrk
1683,"Wǣwayaniңǣtyeraңǣ,",WEWEYONOMANERUMEE,0.32974910394265233,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1683.wav,yrk
1687,"Wo,kakiyepoʒyelaniya!",WOTFORGIVEWHATOINEW,0.3179723502304147,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1687.wav,yrk
1689,Woronaoroʃaya.aa,HADONNIMADOWSMASAKELY,0.37557603686635943,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1689.wav,yrk
1691,Lorcǣylorcǣynoypiqilpitowqtarqpiqilpitowq!,ORTELORTHEANOIDILVEITOTARABILABEITO,0.27880184331797236,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1691.wav,yrk
1692,LorcǣyLorcǣy!,LORDSAYLORTHAY,0.28225806451612906,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1692.wav,yrk
1694,Myatryewǣǣyqmyatryewǣǣyq!,MATTERYWAYMATTERYWAY,0.31870967741935485,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1694.wav,yrk
1695,ңariqtodoowqmyeryeqңayoow!,ARITODONETRINGAYO,0.3945409429280397,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1695.wav,yrk
1699,Putkodanihputkoonih!,UDCOVENFOUDCUIN,0.3056451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1699.wav,yrk
1700,Putkoniniyeyibyandowhputkow?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1700.wav,yrk
1701,Manʹputkomyeyh.,MONABLPON,0.49139784946236553,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1701.wav,yrk
1702,Tyerkudaңamgǣyq?,HEHADAGOODANNUBGA,0.3719165085388994,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1702.wav,yrk
1703,ǣwakoriqsyancyokoriq!,IWILLGOODISANDOGOODY,0.28725038402457753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1703.wav,yrk
1704,Mǣkocyayedamyeyhwǣnohpalciqtyaambyeyq.,LOKQUIIATINLETAQIKICAN'TYO,0.41893039049235997,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1704.wav,yrk
1705,Putkondatyermiǣwakoriqsyancyokoriqwandakohmyuhurǣyda.,WOTCOULNTACARWIIWOCOULDECAN'TYOUCOULDEONETOCOOVERATE,0.2699330493000609,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1705.wav,yrk
1706,"Pyeңg-yudaңobthmǣaniqңobthmǣwipyeңg-yutamyuqwadaaqnaqtamǣyda,",YOYOUDONOTOWAYITYOUCANWAKTOMOWITYOUYOUTTHAYOURATHERTHATTHEWAYTHAN,0.37816377171215876,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1706.wav,yrk
1707,tadtikaadurabida.,THEGAGTURUBETHERE,0.2808349146110056,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1707.wav,yrk
1709,Tadawnyaandamaqniwqtikimi:,WITHOUOTTHEMINUWENCOMEWIT,0.2673697270471464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1709.wav,yrk
1710,“Syancyokuniǣwakunilǣtambanqmanʹpoyorcʹandadmh.q,OTOMENOMENAPOOFTOHAVTHAT,0.5608198924731181,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1710.wav,yrk
1711,Pidapoyorcʹayaaniqǣwanyawaaniq.,OTTHEPOORYOLINAGAINHOMENOWHEN,0.30124869927159204,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1711.wav,yrk
1712,"Tikinyadaaniqtikimiwandakomdanǣdaaniqǣwakudasyancyokudamalhңam-yada,",YEANOTHERANINTERVOWEWANTTOCOMETOLATHERANYWHOCOULDTESHANETOCOULLOMOMAMYETHE,0.2918482999128161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1712.wav,yrk
1713,takadңanihңobnyahmǣda.,TAKOTANINYMOREOFNEMWERETHE,0.3449131513647643,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1713.wav,yrk
1715,Tamaqniwqtyukuǣwaǣwakunisyancyokunianyanaanasyad?,THEMINWITICALHOMEHOLEWNIAGIBLEININIANDAHANDH,0.29394338380513496,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1715.wav,yrk
1716,maqniwqoqryeqyaqtosʹaniqoqryeqyaqңam-ydasʹ,IDOVOYADWORKINGYOUVORYANGONYOUDAY,0.36213517665130573,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1716.wav,yrk
1717,Tikioqryeqǣanyanaaya?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1717.wav,yrk
1718,Tikioqryeqǣrmaqniwqtakipidaramhmaniyer?,ECOODYAMINGITACROPWIIEMANHEHAD,0.31844499586435077,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1718.wav,yrk
1720,Amaqniwqtikipǣdararanyanaaya?,IMINDYOUTOCOMPLAVITOUTAYENE,0.22747497219132365,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1720.wav,yrk
1721,Tikipǣdararmaqniwqǣǣhtuparadadasʹ.,WOUPITHITOUTMINDOHANDTOPERABATHE,0.27941176470588247,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1721.wav,yrk
1722,Tikiǣǣhtuanyanaaya?,YOUCOLNOTBOLLINGANAAG,0.34024577572964665,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1722.wav,yrk
1723,ǣǣhsaryoabtadasʹ.,ISHEADINHAPTATA,0.3387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1723.wav,yrk
1724,Tikiǣǣhsaryoanyanaaya?,YOCONHANSADDLEHINANA,0.2983870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1724.wav,yrk
1725,Yahңilhpodasʹ.,YEARENOPOOTHAN,0.38248847926267276,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1725.wav,yrk
1726,Tikiyaranyanaaya?,CUDGUARTERHIMYENNIGHTYE,0.40252454417952316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1726.wav,yrk
1727,Manǣmanyepǣyutladasʹ.,MONEYMONEYWEREYOUTOLEARTHAT,0.3309438470728793,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1727.wav,yrk
1728,Tikimanyepǣranyanaaya?,OODMINDEBETTERENDI,0.3218475073313783,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1728.wav,yrk
1729,Maqniwqsidyaabitoңaancʹyutnabcyandihpǣңǣanadincʹ.,ISHOULDN'THAVEYOUTONLTAKYOUITHYOURNECTYOUBANTHEHOMEODYOU,0.3778801843317972,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1729.wav,yrk
1732,Manʹobcowmaqniwqңamdyoqmadaparidye.,WHENYOUWORTYOURMONEYMONKYOUNEVERPRID,0.331989247311828,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1732.wav,yrk
1734,Tikitiqtobaq.,IFIDOBA,0.4789081885856079,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1734.wav,yrk
1735,"Niңǣ,pǣyedhңamdyoqmyaq.",LLPAYYOURTOENTON,0.43057503506311373,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1735.wav,yrk
1736,pǣyedhңamdyoqmyaq.,OYE,0.8387096774193549,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1736.wav,yrk
1737,Manʹobcowmaqniwqsidyasyurambadahuyumgartnyamdaninyertyembyuq.,MONYOUWILSOMANYOUSETEHERIMPUTAWHIMGOTNAMTHINGINYETIN,0.28900052882072985,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1737.wav,yrk
1742,Tikinyohpadqmaq.,YOUBENONBYTHE,0.3820564516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1742.wav,yrk
1743,Aanyohpadqmaq.,LONG,0.7327188940092165,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1743.wav,yrk
1744,"nyohpadqmaq,ңaaq.",READEN,0.674573055028463,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1744.wav,yrk
1745,Manʹobcowmanqmaqsidyanyumdaңawlambadaandalǣdǣridaayowi,MONYOUOFYOURMANWERHEDINHIMTOGOLABRANTORETHEREADERHAYOU,0.2768817204301076,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1745.wav,yrk
1748,Simcimyadhmyuytiiyudasidya,HIMFEWHENWEWERENADYCHEKEWASWAKEEE,0.32600195503421303,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1748.wav,yrk
1749,Atiiyudasidya.,IKINYOUBE,0.4400921658986175,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1749.wav,yrk
1750,Tiiyudanyuudatikadmi.,EHHEWTHEYKNEWYOUTHECOMI,0.36956521739130427,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1750.wav,yrk
1752,Manʹobcowmanqmaqpuucyahpiyaalworta,MONYOWOLLGOMANIMOBOODYOU'LLBEAORTA,0.2912713472485769,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1752.wav,yrk
1755,təŋeɬqotnanenatwəqen,ESCOTNANINACOKAN,0.22903225806451616,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1755.wav,ckt
1757,qoɬwetɣawŋawʔəmqoɬkameɬɣəŋaw,BUTHWITONGONOSHCAMITHUM,0.31394009216589863,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1757.wav,ckt
1758,ənkəiɬirəkənantəŋŋonatʔəm,ANDKESYOAHUNTINGONEOEM,0.22516129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1758.wav,ckt
1760,etʔəmmənəɣətənatmənriwɬənet,ITMALUTEDENOTMONDUTINIT,0.2025089605734767,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1760.wav,ckt
1761,kaɬʔajŋənnrzbjanotɣəmmqəmɬosetək,GODEYANOEUCOMDOSIT,0.47883064516129026,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1761.wav,ckt
1762,pseqaɬɣənikwʔieɣejewjew,PEVETIHEADOLOW,0.44600280504908835,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1762.wav,ckt
1763,oonʔəɬɣəqajpirinin,OSHERBEAM,0.5474910394265232,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1763.wav,ckt
1764,enarkeənenɣətkaɬɣəqaj,THERBEITINAGIRSK,0.3356374807987711,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1764.wav,ckt
1765,pseqaɬɣəqajaɣətkaɬɣənɣenruɬtetɬin,BUTSOCRUSHCREDGARKINGINPROSTITON,0.2155425219941349,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1765.wav,ckt
1766,oonʔəɬɣənɣetriɬɬin,ORISHROOTS,0.492831541218638,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1766.wav,ckt
1767,ewiirəpetsəpʔew,IEIBETOPO,0.4182795698924731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1767.wav,ckt
1768,qeɬoqʔəmemnuŋkəɣəmɣʔuretiɣəme,ILOOKAMENNOGOWILRETYOU,0.30756395995550606,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1768.wav,ckt
1769,ətɬʔatŋaemnuŋkəɣe…ɣenaɣtoɬeno…,ATIGIMLOGEYOUKNOWGODYONO,0.3483870967741936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1769.wav,ckt
1772,ənqeneseɬɣ…ɣaseɬɣərʔoɬenatɣatʔəɬəŋŋoɬenat,ANASITATITYOROLDEBOUTTHATAYOMODINAT,0.2608182533438237,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1772.wav,ckt
1773,wətɣətsʔenneməqejeŋeekkeqejneməqejeɣaɣaɬaɬen,WUPITSANEMIENATERENEMIRARATATIN,0.3398093841642229,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1773.wav,ckt
1774,ənqorəʔomrəŋanaɣtoʔan,ANDGOTOMBRANAMNOWTOAN,0.25115207373271886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1774.wav,ckt
1777,ətrʔesənqenpliskabliskaikwʔiʔəm,AESCANPRISCAPRISCAYQUIM,0.28251821019771073,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1777.wav,ckt
1778,mətiwənqenetanŋəmeɬikwʔisəmseqej,BUTYOUWANTGONEWBANGAMEREQUESOMEZEKI,0.24055299539170502,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1778.wav,ckt
1779,enmenɣatwaɬenwaɬwijŋən,ENMENATOASIENRASVING,0.24413489736070382,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1779.wav,ckt
1780,əməiɣətwarkən,ANDWAEGLAK,0.38337468982630285,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1780.wav,ckt
1781,ətrʔes,ATDET,0.2016129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1781.wav,ckt
1782,qeeqən?,HAKM,0.49539170506912444,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1782.wav,ckt
1783,qeeqənməɬəmŋəɬɣʔek?,ICONMISSOEWISEC,0.3276740237691001,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1783.wav,ckt
1784,enmenɣatwaɬenwaɬwijŋən,ANMINUTEYOUNGTRASHINRUSHREN,0.3136200716845877,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1784.wav,ckt
1785,iɣətəməwarkən,EATTHEMUWACKIN,0.17857142857142855,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1785.wav,ckt
1786,ətrʔes,ATDEATH,0.25806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1786.wav,ckt
1787,qeeqən?,AVENEM,0.32949308755760365,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1787.wav,ckt
1789,samanərʔiɬeqinet,SOMEONENOTEASYOFKIINGIT,0.3373071528751753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1789.wav,ckt
1791,ɣəninʔəmqnutrepaɬqəjoɬɣən,WENEEDEMCROTRYBUTFOYOUKIN,0.11548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1791.wav,ckt
1794,nʔaneɬomoreənkʔaorwərʔaraqqaɣte,ANYLITLEMOREYETHANCOWORWERANAKATI,0.2145650048875856,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1794.wav,ckt
1797,ujŋe!,OIYEA,0.3419354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1797.wav,ckt
1799,ujŋe!,OHEENAR,0.511520737327189,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1799.wav,ckt
1801,anəwajŋawɬəqajmənraɣtəmək,ANOBANOWTECANONEMANANAMANROUDTHEMIT,0.35714285714285715,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1801.wav,ckt
1802,—ajweɣəmsitnʔaɬeɣə…nʔaneɬosqewəm,RIWERCOMISSHEEPLODGERLAGGAGEORSTONE,0.3382488479262673,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1802.wav,ckt
1803,ɬuutepʔompʔoŋəttəɬʔunetɬɣinəmkəqin,FODTHETBOMBOADCUULDNOTSEETHEMGUTTE,0.25379506641366223,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1803.wav,ckt
1804,ənkʔamtəɣeseŋŋonat,DODESIWOME,0.4892473118279569,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1804.wav,ckt
1805,ənqentəntəjaatɣʔanʔaneɬowərɣənənqo,ANDFATENTIACIAMANHISHODINE,0.3230550284629981,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1805.wav,ckt
1806,—trʔiɬeɣʔepʔompʔoŋetə,THATHEWASAYERBOMPOMI,0.304147465437788,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1806.wav,ckt
1807,—təɣənteɣʔepʔompʔoŋetə,IAEDEYOUNEVERHALFONBOHEADED,0.3536439665471924,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1807.wav,ckt
1808,ənqomreneɣəmnaɣtatewəm,INTHEFORMARIEADNOWWHOMNONTATUMN,0.37877211238293446,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1808.wav,ckt
1810,iʔammeŋqorənəɬejwəɬʔetiɣət,ANBISCOSINCHANGEETE,0.35297766749379644,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1810.wav,ckt
1811,mətəntəmŋekwət,BUTGENTEMONCL,0.29493087557603687,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1811.wav,ckt
1812,ənkʔamtəmŋewərkəniʔamənqen,GOKINNKNEUMTHE,0.5080645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1812.wav,ckt
1813,ʔajəŋ…ʔejŋeɬʔetɣʔikəteqejqeɬuqet…,ANDIMETATTHEDEFILADOA,0.42424242424242425,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1813.wav,ckt
1816,nutekqoraɣənretəɬʔənənqen,NUDEGEHORANITINTO,0.3651612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1816.wav,ckt
1817,ənqoəɬwəɬuterətriɬninqɬawəɬ,ETWILLYOUAGAINDOHIMCLARM,0.2628434886499403,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1817.wav,ckt
1818,ənəɣreenŋinqejiŋeekkeqej,YOUKNEWHYNIMFULYNEWGIFER,0.22110215053763446,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1818.wav,ckt
1819,naqamkejŋəwiɬuɬʔət,I'LLGINGYOUIT,0.4247311827956989,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1819.wav,ckt
1820,nəmŋəɬteɬqenwaŋqaremakenkuuweŋeaŋqaɬʔən,NWHICHTICEONEPONYMOOKINCOOLINHARLPATTER,0.20719602977667498,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1820.wav,ckt
1823,nrzbnənij…nəninʔejwəqinekək,YOUANINANENEENEEDN'TIWOCONNECT,0.3129032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1823.wav,ckt
1824,ənqenɣiwemuriwajčukotkajpəmətəpkirmək,AKNEWAMOODYWISETOCORTCIKWINWITHTHEPIN,0.2550130775937228,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1824.wav,ckt
1825,ɣəmnanniniwiɣəmwajənqenʔəmdanilka,NEMRNEDOWANTONEMORETHAUKE,0.3274682306940372,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1825.wav,ckt
1826,ənqennəwetɣawqenat,ANDWICHOLKINA,0.3413978494623656,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1826.wav,ckt
1829,amənanrəɣnunninnanŋensʔannenenəŋ,OMLONTULUNILANIEN'SANENEN,0.297883064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1829.wav,ckt
1836,ənanqɬawəɬaŋewʔenjərʔəniwnin,ANANCLOWFOUNDNOONDERNTHEUNION,0.20244716351501668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1836.wav,ckt
1837,neɬʔunetɣekeŋəɬʔət,NITONITOTHECYMOFIC,0.20161290322580644,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1837.wav,ckt
1838,qɬawəɬaiwnin,AWITHOUTYOUINNEAN,0.3927893738140417,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1838.wav,ckt
1841,ikwʔete,NOTEQUITER,0.37419354838709673,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1841.wav,ckt
1842,remkenaɬɣeenʔatewɣʔankukeŋə,RIMKERNATUALNATOANCOOKER,0.22700119474313027,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1842.wav,ckt
1843,tumɣeiwninŋewʔenjə...ŋewʔen,DONWAYWHENYONOANYGOIN,0.3100358422939068,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1843.wav,ckt
1844,eqəɬpemənrʔejwenmək,TBEMMANDAVINMUCH,0.33531409168081494,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1844.wav,ckt
1845,eqəɬpeɣeɬi...ɣerʔejwetɬinetijaɬɣətɣʔatteŋeqəɬpe,IBEARWHITHEVERAWIHINITYESTRIKAATDINNERP,0.3013040494166095,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1845.wav,ckt
1846,ənqenʔəme…,ANCONMITH,0.2338709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1846.wav,ckt
1849,onmaɬʔənʔʔmiwninoraqəsɣatərkən,YOUMUGTNAMUORAPASWATRICEN,0.2811827956989246,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1849.wav,ckt
1850,ənŋinʔotsojniɬʔutkuɬʔetqinʔəm,ANDHEOUTTONEETWATGOODATHIM,0.24527252502780866,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1850.wav,ckt
1851,ewəneqənwettʔeratkoŋŋoʔatetənwətəməosətkokaɣenʔeɬɬeetʔəm,ONETINWHICHERACOMOATETNUTMOSCOKOINGASHA,0.35368663594470046,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1851.wav,ckt
1853,ɣaɣtəɬəɬapewəmənqorʔəm,ONTIXTHATBEAWOMANQORUM,0.2397360703812317,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1853.wav,ckt
1854,ənqeneqəɬpeŋetəpirinetənŋin,ANDAIPEMMERTOPITYTHATNEW,0.20848267622461172,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1854.wav,ckt
1855,tənintəsqiwnetŋoonrekaarasəkojpə,NINTOSTEWINATNONDAYYOUGOTASICWHAT,0.2565982404692082,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1855.wav,ckt
1857,ɣəmnanepeqejənuninʔejŋewiwəmənqenənŋine,TONANDEPERENONINTHEENOROOMANDCANDENDINA,0.1935483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1857.wav,ckt
1858,ənəkekkeɬqəɬinŋew...ŋewʔenjərʔənŋe...ŋewʔenʔəmənqenkəmʔəŋe,THECOCOCATINNONOENDERANNONOANNAMANCANTOMANGA,0.3292547274749723,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1858.wav,ckt
1859,ənanʔəmeiw...ɣereqəɬinŋeekkeqejarəswokəɬʔin,NONMAYOUERAPLIYACKAIARWOLKIIT,0.385596399099775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1859.wav,ckt
1862,ənkənenʔatsajɣəm,CONIAARZIL,0.43951612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1862.wav,ckt
1863,jetɣʔetʔəmmətekwenməkeɬɣəqanjawetə,ETYEATEMBUTTAKEWRENBOKISHCONORITY,0.22912713472485768,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1863.wav,ckt
1870,ənkətəmiɣsiretɣʔek,NDTOMEHEDIN,0.4247311827956989,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1870.wav,ckt
1871,ənqotəpensiaʔak,ORPENSIAAC,0.33978494623655914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1871.wav,ckt
1875,ɣəmninətɬanəɬɣinəm...nermeqin,COMENERNATATHATHEINAMANERAMERKIN,0.2857862903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1875.wav,ckt
1880,naqamniɬetqinsama,RAMNIHETRINSAMA,0.13946869070208728,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1880.wav,ckt
1881,wenɬəɣimətekwenməkʔəm,BENHEMTAQUINMCKUM,0.2373271889400922,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1881.wav,ckt
1883,ənkʔamtəɣeseŋŋonat,COMTEHESINWONLAT,0.2732974910394265,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1883.wav,ckt
1884,puurʔutətaŋəntəjaatənʔaneɬoɣərɣən,POOROTETALENTIATENANHISALLWORKING,0.16080156402737047,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1884.wav,ckt
1885,nujaprih…traɣtəɣʔakɣəmiinikwʔi,NEYAPTHATOUTTHATWUNMENIQLY,0.2413978494623656,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1885.wav,ckt
1887,qutənʔəmiwnin,WITINAUNION,0.2617866004962779,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1887.wav,ckt
1889,rəpɣəpɣewninniniwqin,TEPOPIONUSIGNOR,0.3153225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1889.wav,ckt
1890,qəɬpəɣənnuɣemes…ɣemesqətwiɬinwiin,BOTKNOWRISKINGAMISCATWHEELINGAN,0.2595307917888563,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1890.wav,ckt
1891,qonpənəkeɣənmiɬɣətewiɣəm,COULDN'TPUNTEGONYMETFITYOU,0.32940446650124067,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1891.wav,ckt
1892,ənkataɣnepəɣapaajɣəm,HEGOTDOWNHEOPTHEROUGHAY,0.29943899018232817,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1892.wav,ckt
1893,iɣətʔəmtumɣətniwqeet,OUTHEMUNDOMWITHYOUR,0.2685483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1893.wav,ckt
1894,iwkemənərəswomək,YOUGOMEMENTLETUSFRORMWIT,0.38037634408602156,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1894.wav,ckt
